category,icon_slug,size,style,file_name,relative_path,raw_url
Tent,tent,12,filled,ic_fluent_tent_12_filled.svg,Tent/SVG/ic_fluent_tent_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_12_filled.svg
Tent,tent,12,regular,ic_fluent_tent_12_regular.svg,Tent/SVG/ic_fluent_tent_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_12_regular.svg
Tent,tent,16,filled,ic_fluent_tent_16_filled.svg,Tent/SVG/ic_fluent_tent_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_16_filled.svg
Tent,tent,16,regular,ic_fluent_tent_16_regular.svg,Tent/SVG/ic_fluent_tent_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_16_regular.svg
Tent,tent,20,filled,ic_fluent_tent_20_filled.svg,Tent/SVG/ic_fluent_tent_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_20_filled.svg
Tent,tent,20,regular,ic_fluent_tent_20_regular.svg,Tent/SVG/ic_fluent_tent_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_20_regular.svg
Tent,tent,24,filled,ic_fluent_tent_24_filled.svg,Tent/SVG/ic_fluent_tent_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_24_filled.svg
Tent,tent,24,regular,ic_fluent_tent_24_regular.svg,Tent/SVG/ic_fluent_tent_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_24_regular.svg
Tent,tent,28,filled,ic_fluent_tent_28_filled.svg,Tent/SVG/ic_fluent_tent_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_28_filled.svg
Tent,tent,28,regular,ic_fluent_tent_28_regular.svg,Tent/SVG/ic_fluent_tent_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_28_regular.svg
Tent,tent,48,filled,ic_fluent_tent_48_filled.svg,Tent/SVG/ic_fluent_tent_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_48_filled.svg
Tent,tent,48,regular,ic_fluent_tent_48_regular.svg,Tent/SVG/ic_fluent_tent_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tent/SVG/ic_fluent_tent_48_regular.svg
