category,icon_slug,size,style,file_name,relative_path,raw_url
Ribbon Add,ribbon_add,20,filled,ic_fluent_ribbon_add_20_filled.svg,Ribbon Add/SVG/ic_fluent_ribbon_add_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Ribbon%20Add/SVG/ic_fluent_ribbon_add_20_filled.svg
Ribbon Add,ribbon_add,20,regular,ic_fluent_ribbon_add_20_regular.svg,Ribbon Add/SVG/ic_fluent_ribbon_add_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Ribbon%20Add/SVG/ic_fluent_ribbon_add_20_regular.svg
Ribbon Add,ribbon_add,24,filled,ic_fluent_ribbon_add_24_filled.svg,Ribbon Add/SVG/ic_fluent_ribbon_add_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Ribbon%20Add/SVG/ic_fluent_ribbon_add_24_filled.svg
Ribbon Add,ribbon_add,24,regular,ic_fluent_ribbon_add_24_regular.svg,Ribbon Add/SVG/ic_fluent_ribbon_add_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Ribbon%20Add/SVG/ic_fluent_ribbon_add_24_regular.svg
