category,icon_slug,size,style,file_name,relative_path,raw_url
Layout Column Two Split Right Focus Left,layout_column_two_split_right_focus_left,16,filled,ic_fluent_layout_column_two_split_right_focus_left_16_filled.svg,Layout Column Two Split Right Focus Left/SVG/ic_fluent_layout_column_two_split_right_focus_left_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Layout%20Column%20Two%20Split%20Right%20Focus%20Left/SVG/ic_fluent_layout_column_two_split_right_focus_left_16_filled.svg
Layout Column Two Split Right Focus Left,layout_column_two_split_right_focus_left,20,filled,ic_fluent_layout_column_two_split_right_focus_left_20_filled.svg,Layout Column Two Split Right Focus Left/SVG/ic_fluent_layout_column_two_split_right_focus_left_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Layout%20Column%20Two%20Split%20Right%20Focus%20Left/SVG/ic_fluent_layout_column_two_split_right_focus_left_20_filled.svg
Layout Column Two Split Right Focus Left,layout_column_two_split_right_focus_left,24,filled,ic_fluent_layout_column_two_split_right_focus_left_24_filled.svg,Layout Column Two Split Right Focus Left/SVG/ic_fluent_layout_column_two_split_right_focus_left_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Layout%20Column%20Two%20Split%20Right%20Focus%20Left/SVG/ic_fluent_layout_column_two_split_right_focus_left_24_filled.svg
