category,icon_slug,size,style,file_name,relative_path,raw_url
Tab Group,tab_group,16,filled,ic_fluent_tab_group_16_filled.svg,Tab Group/SVG/ic_fluent_tab_group_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tab%20Group/SVG/ic_fluent_tab_group_16_filled.svg
Tab Group,tab_group,16,regular,ic_fluent_tab_group_16_regular.svg,Tab Group/SVG/ic_fluent_tab_group_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tab%20Group/SVG/ic_fluent_tab_group_16_regular.svg
Tab Group,tab_group,20,filled,ic_fluent_tab_group_20_filled.svg,Tab Group/SVG/ic_fluent_tab_group_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tab%20Group/SVG/ic_fluent_tab_group_20_filled.svg
Tab Group,tab_group,20,regular,ic_fluent_tab_group_20_regular.svg,Tab Group/SVG/ic_fluent_tab_group_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tab%20Group/SVG/ic_fluent_tab_group_20_regular.svg
Tab Group,tab_group,24,filled,ic_fluent_tab_group_24_filled.svg,Tab Group/SVG/ic_fluent_tab_group_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tab%20Group/SVG/ic_fluent_tab_group_24_filled.svg
Tab Group,tab_group,24,regular,ic_fluent_tab_group_24_regular.svg,Tab Group/SVG/ic_fluent_tab_group_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Tab%20Group/SVG/ic_fluent_tab_group_24_regular.svg
