category,icon_slug,size,style,file_name,relative_path,raw_url
Person Edit,person_edit,16,filled,ic_fluent_person_edit_16_filled.svg,Person Edit/SVG/ic_fluent_person_edit_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Edit/SVG/ic_fluent_person_edit_16_filled.svg
Person Edit,person_edit,16,regular,ic_fluent_person_edit_16_regular.svg,Person Edit/SVG/ic_fluent_person_edit_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Edit/SVG/ic_fluent_person_edit_16_regular.svg
Person Edit,person_edit,20,filled,ic_fluent_person_edit_20_filled.svg,Person Edit/SVG/ic_fluent_person_edit_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Edit/SVG/ic_fluent_person_edit_20_filled.svg
Person Edit,person_edit,20,regular,ic_fluent_person_edit_20_regular.svg,Person Edit/SVG/ic_fluent_person_edit_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Edit/SVG/ic_fluent_person_edit_20_regular.svg
Person Edit,person_edit,24,filled,ic_fluent_person_edit_24_filled.svg,Person Edit/SVG/ic_fluent_person_edit_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Edit/SVG/ic_fluent_person_edit_24_filled.svg
Person Edit,person_edit,24,regular,ic_fluent_person_edit_24_regular.svg,Person Edit/SVG/ic_fluent_person_edit_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Edit/SVG/ic_fluent_person_edit_24_regular.svg
Person Edit,person_edit,32,color,ic_fluent_person_edit_32_color.svg,Person Edit/SVG/ic_fluent_person_edit_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Edit/SVG/ic_fluent_person_edit_32_color.svg
Person Edit,person_edit,32,filled,ic_fluent_person_edit_32_filled.svg,Person Edit/SVG/ic_fluent_person_edit_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Edit/SVG/ic_fluent_person_edit_32_filled.svg
Person Edit,person_edit,32,regular,ic_fluent_person_edit_32_regular.svg,Person Edit/SVG/ic_fluent_person_edit_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Edit/SVG/ic_fluent_person_edit_32_regular.svg
Person Edit,person_edit,48,filled,ic_fluent_person_edit_48_filled.svg,Person Edit/SVG/ic_fluent_person_edit_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Edit/SVG/ic_fluent_person_edit_48_filled.svg
Person Edit,person_edit,48,regular,ic_fluent_person_edit_48_regular.svg,Person Edit/SVG/ic_fluent_person_edit_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Person%20Edit/SVG/ic_fluent_person_edit_48_regular.svg
