category,icon_slug,size,style,file_name,relative_path,raw_url
Comment Multiple,comment_multiple,16,color,ic_fluent_comment_multiple_16_color.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_16_color.svg
Comment Multiple,comment_multiple,16,filled,ic_fluent_comment_multiple_16_filled.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_16_filled.svg
Comment Multiple,comment_multiple,16,regular,ic_fluent_comment_multiple_16_regular.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_16_regular.svg
Comment Multiple,comment_multiple,20,color,ic_fluent_comment_multiple_20_color.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_20_color.svg
Comment Multiple,comment_multiple,20,filled,ic_fluent_comment_multiple_20_filled.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_20_filled.svg
Comment Multiple,comment_multiple,20,regular,ic_fluent_comment_multiple_20_regular.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_20_regular.svg
Comment Multiple,comment_multiple,24,color,ic_fluent_comment_multiple_24_color.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_24_color.svg
Comment Multiple,comment_multiple,24,filled,ic_fluent_comment_multiple_24_filled.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_24_filled.svg
Comment Multiple,comment_multiple,24,regular,ic_fluent_comment_multiple_24_regular.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_24_regular.svg
Comment Multiple,comment_multiple,28,color,ic_fluent_comment_multiple_28_color.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_28_color.svg
Comment Multiple,comment_multiple,28,filled,ic_fluent_comment_multiple_28_filled.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_28_filled.svg
Comment Multiple,comment_multiple,28,regular,ic_fluent_comment_multiple_28_regular.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_28_regular.svg
Comment Multiple,comment_multiple,32,color,ic_fluent_comment_multiple_32_color.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_32_color.svg
Comment Multiple,comment_multiple,32,filled,ic_fluent_comment_multiple_32_filled.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_32_filled.svg
Comment Multiple,comment_multiple,32,regular,ic_fluent_comment_multiple_32_regular.svg,Comment Multiple/SVG/ic_fluent_comment_multiple_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Multiple/SVG/ic_fluent_comment_multiple_32_regular.svg
