category,icon_slug,size,style,file_name,relative_path,raw_url
Notepad,notepad,12,filled,ic_fluent_notepad_12_filled.svg,Notepad/SVG/ic_fluent_notepad_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_12_filled.svg
Notepad,notepad,12,regular,ic_fluent_notepad_12_regular.svg,Notepad/SVG/ic_fluent_notepad_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_12_regular.svg
Notepad,notepad,16,filled,ic_fluent_notepad_16_filled.svg,Notepad/SVG/ic_fluent_notepad_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_16_filled.svg
Notepad,notepad,16,regular,ic_fluent_notepad_16_regular.svg,Notepad/SVG/ic_fluent_notepad_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_16_regular.svg
Notepad,notepad,20,filled,ic_fluent_notepad_20_filled.svg,Notepad/SVG/ic_fluent_notepad_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_20_filled.svg
Notepad,notepad,20,regular,ic_fluent_notepad_20_regular.svg,Notepad/SVG/ic_fluent_notepad_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_20_regular.svg
Notepad,notepad,24,filled,ic_fluent_notepad_24_filled.svg,Notepad/SVG/ic_fluent_notepad_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_24_filled.svg
Notepad,notepad,24,regular,ic_fluent_notepad_24_regular.svg,Notepad/SVG/ic_fluent_notepad_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_24_regular.svg
Notepad,notepad,28,filled,ic_fluent_notepad_28_filled.svg,Notepad/SVG/ic_fluent_notepad_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_28_filled.svg
Notepad,notepad,28,regular,ic_fluent_notepad_28_regular.svg,Notepad/SVG/ic_fluent_notepad_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_28_regular.svg
Notepad,notepad,32,filled,ic_fluent_notepad_32_filled.svg,Notepad/SVG/ic_fluent_notepad_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_32_filled.svg
Notepad,notepad,32,regular,ic_fluent_notepad_32_regular.svg,Notepad/SVG/ic_fluent_notepad_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_32_regular.svg
Notepad,notepad,48,filled,ic_fluent_notepad_48_filled.svg,Notepad/SVG/ic_fluent_notepad_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_48_filled.svg
Notepad,notepad,48,regular,ic_fluent_notepad_48_regular.svg,Notepad/SVG/ic_fluent_notepad_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad/SVG/ic_fluent_notepad_48_regular.svg
