category,icon_slug,size,style,file_name,relative_path,raw_url
Multiplier 1x,multiplier_1x,20,filled,ic_fluent_multiplier_1x_20_filled.svg,Multiplier 1x/SVG/ic_fluent_multiplier_1x_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Multiplier%201x/SVG/ic_fluent_multiplier_1x_20_filled.svg
Multiplier 1x,multiplier_1x,20,regular,ic_fluent_multiplier_1x_20_regular.svg,Multiplier 1x/SVG/ic_fluent_multiplier_1x_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Multiplier%201x/SVG/ic_fluent_multiplier_1x_20_regular.svg
Multiplier 1x,multiplier_1x,24,filled,ic_fluent_multiplier_1x_24_filled.svg,Multiplier 1x/SVG/ic_fluent_multiplier_1x_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Multiplier%201x/SVG/ic_fluent_multiplier_1x_24_filled.svg
Multiplier 1x,multiplier_1x,24,regular,ic_fluent_multiplier_1x_24_regular.svg,Multiplier 1x/SVG/ic_fluent_multiplier_1x_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Multiplier%201x/SVG/ic_fluent_multiplier_1x_24_regular.svg
Multiplier 1x,multiplier_1x,28,filled,ic_fluent_multiplier_1x_28_filled.svg,Multiplier 1x/SVG/ic_fluent_multiplier_1x_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Multiplier%201x/SVG/ic_fluent_multiplier_1x_28_filled.svg
Multiplier 1x,multiplier_1x,28,regular,ic_fluent_multiplier_1x_28_regular.svg,Multiplier 1x/SVG/ic_fluent_multiplier_1x_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Multiplier%201x/SVG/ic_fluent_multiplier_1x_28_regular.svg
Multiplier 1x,multiplier_1x,32,filled,ic_fluent_multiplier_1x_32_filled.svg,Multiplier 1x/SVG/ic_fluent_multiplier_1x_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Multiplier%201x/SVG/ic_fluent_multiplier_1x_32_filled.svg
Multiplier 1x,multiplier_1x,32,regular,ic_fluent_multiplier_1x_32_regular.svg,Multiplier 1x/SVG/ic_fluent_multiplier_1x_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Multiplier%201x/SVG/ic_fluent_multiplier_1x_32_regular.svg
Multiplier 1x,multiplier_1x,48,filled,ic_fluent_multiplier_1x_48_filled.svg,Multiplier 1x/SVG/ic_fluent_multiplier_1x_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Multiplier%201x/SVG/ic_fluent_multiplier_1x_48_filled.svg
Multiplier 1x,multiplier_1x,48,regular,ic_fluent_multiplier_1x_48_regular.svg,Multiplier 1x/SVG/ic_fluent_multiplier_1x_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Multiplier%201x/SVG/ic_fluent_multiplier_1x_48_regular.svg
