category,icon_slug,size,style,file_name,relative_path,raw_url
Scan Thumb Up Off,scan_thumb_up_off,16,filled,ic_fluent_scan_thumb_up_off_16_filled.svg,Scan Thumb Up Off/SVG/ic_fluent_scan_thumb_up_off_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up%20Off/SVG/ic_fluent_scan_thumb_up_off_16_filled.svg
Scan Thumb Up Off,scan_thumb_up_off,16,regular,ic_fluent_scan_thumb_up_off_16_regular.svg,Scan Thumb Up Off/SVG/ic_fluent_scan_thumb_up_off_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up%20Off/SVG/ic_fluent_scan_thumb_up_off_16_regular.svg
Scan Thumb Up Off,scan_thumb_up_off,20,filled,ic_fluent_scan_thumb_up_off_20_filled.svg,Scan Thumb Up Off/SVG/ic_fluent_scan_thumb_up_off_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up%20Off/SVG/ic_fluent_scan_thumb_up_off_20_filled.svg
Scan Thumb Up Off,scan_thumb_up_off,20,regular,ic_fluent_scan_thumb_up_off_20_regular.svg,Scan Thumb Up Off/SVG/ic_fluent_scan_thumb_up_off_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up%20Off/SVG/ic_fluent_scan_thumb_up_off_20_regular.svg
Scan Thumb Up Off,scan_thumb_up_off,24,filled,ic_fluent_scan_thumb_up_off_24_filled.svg,Scan Thumb Up Off/SVG/ic_fluent_scan_thumb_up_off_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up%20Off/SVG/ic_fluent_scan_thumb_up_off_24_filled.svg
Scan Thumb Up Off,scan_thumb_up_off,24,regular,ic_fluent_scan_thumb_up_off_24_regular.svg,Scan Thumb Up Off/SVG/ic_fluent_scan_thumb_up_off_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up%20Off/SVG/ic_fluent_scan_thumb_up_off_24_regular.svg
Scan Thumb Up Off,scan_thumb_up_off,28,filled,ic_fluent_scan_thumb_up_off_28_filled.svg,Scan Thumb Up Off/SVG/ic_fluent_scan_thumb_up_off_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up%20Off/SVG/ic_fluent_scan_thumb_up_off_28_filled.svg
Scan Thumb Up Off,scan_thumb_up_off,28,regular,ic_fluent_scan_thumb_up_off_28_regular.svg,Scan Thumb Up Off/SVG/ic_fluent_scan_thumb_up_off_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up%20Off/SVG/ic_fluent_scan_thumb_up_off_28_regular.svg
Scan Thumb Up Off,scan_thumb_up_off,48,filled,ic_fluent_scan_thumb_up_off_48_filled.svg,Scan Thumb Up Off/SVG/ic_fluent_scan_thumb_up_off_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up%20Off/SVG/ic_fluent_scan_thumb_up_off_48_filled.svg
Scan Thumb Up Off,scan_thumb_up_off,48,regular,ic_fluent_scan_thumb_up_off_48_regular.svg,Scan Thumb Up Off/SVG/ic_fluent_scan_thumb_up_off_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Scan%20Thumb%20Up%20Off/SVG/ic_fluent_scan_thumb_up_off_48_regular.svg
