category,icon_slug,size,style,file_name,relative_path,raw_url
Contract Up Right,contract_up_right,16,filled,ic_fluent_contract_up_right_16_filled.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_16_filled.svg
Contract Up Right,contract_up_right,16,regular,ic_fluent_contract_up_right_16_regular.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_16_regular.svg
Contract Up Right,contract_up_right,20,filled,ic_fluent_contract_up_right_20_filled.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_20_filled.svg
Contract Up Right,contract_up_right,20,regular,ic_fluent_contract_up_right_20_regular.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_20_regular.svg
Contract Up Right,contract_up_right,24,filled,ic_fluent_contract_up_right_24_filled.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_24_filled.svg
Contract Up Right,contract_up_right,24,regular,ic_fluent_contract_up_right_24_regular.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_24_regular.svg
Contract Up Right,contract_up_right,28,filled,ic_fluent_contract_up_right_28_filled.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_28_filled.svg
Contract Up Right,contract_up_right,28,regular,ic_fluent_contract_up_right_28_regular.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_28_regular.svg
Contract Up Right,contract_up_right,32,filled,ic_fluent_contract_up_right_32_filled.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_32_filled.svg
Contract Up Right,contract_up_right,32,regular,ic_fluent_contract_up_right_32_regular.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_32_regular.svg
Contract Up Right,contract_up_right,48,filled,ic_fluent_contract_up_right_48_filled.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_48_filled.svg
Contract Up Right,contract_up_right,48,regular,ic_fluent_contract_up_right_48_regular.svg,Contract Up Right/SVG/ic_fluent_contract_up_right_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Contract%20Up%20Right/SVG/ic_fluent_contract_up_right_48_regular.svg
