category,icon_slug,size,style,file_name,relative_path,raw_url
Reward,reward,12,filled,ic_fluent_reward_12_filled.svg,Reward/SVG/ic_fluent_reward_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_12_filled.svg
Reward,reward,12,regular,ic_fluent_reward_12_regular.svg,Reward/SVG/ic_fluent_reward_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_12_regular.svg
Reward,reward,16,color,ic_fluent_reward_16_color.svg,Reward/SVG/ic_fluent_reward_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_16_color.svg
Reward,reward,16,filled,ic_fluent_reward_16_filled.svg,Reward/SVG/ic_fluent_reward_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_16_filled.svg
Reward,reward,16,regular,ic_fluent_reward_16_regular.svg,Reward/SVG/ic_fluent_reward_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_16_regular.svg
Reward,reward,20,color,ic_fluent_reward_20_color.svg,Reward/SVG/ic_fluent_reward_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_20_color.svg
Reward,reward,20,filled,ic_fluent_reward_20_filled.svg,Reward/SVG/ic_fluent_reward_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_20_filled.svg
Reward,reward,20,regular,ic_fluent_reward_20_regular.svg,Reward/SVG/ic_fluent_reward_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_20_regular.svg
Reward,reward,24,color,ic_fluent_reward_24_color.svg,Reward/SVG/ic_fluent_reward_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_24_color.svg
Reward,reward,24,filled,ic_fluent_reward_24_filled.svg,Reward/SVG/ic_fluent_reward_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_24_filled.svg
Reward,reward,24,regular,ic_fluent_reward_24_regular.svg,Reward/SVG/ic_fluent_reward_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_24_regular.svg
Reward,reward,32,filled,ic_fluent_reward_32_filled.svg,Reward/SVG/ic_fluent_reward_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_32_filled.svg
Reward,reward,32,regular,ic_fluent_reward_32_regular.svg,Reward/SVG/ic_fluent_reward_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Reward/SVG/ic_fluent_reward_32_regular.svg
