category,icon_slug,size,style,file_name,relative_path,raw_url
Desktop Arrow Down Off,desktop_arrow_down_off,20,filled,ic_fluent_desktop_arrow_down_off_20_filled.svg,Desktop Arrow Down Off/SVG/ic_fluent_desktop_arrow_down_off_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down%20Off/SVG/ic_fluent_desktop_arrow_down_off_20_filled.svg
Desktop Arrow Down Off,desktop_arrow_down_off,20,regular,ic_fluent_desktop_arrow_down_off_20_regular.svg,Desktop Arrow Down Off/SVG/ic_fluent_desktop_arrow_down_off_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down%20Off/SVG/ic_fluent_desktop_arrow_down_off_20_regular.svg
Desktop Arrow Down Off,desktop_arrow_down_off,24,filled,ic_fluent_desktop_arrow_down_off_24_filled.svg,Desktop Arrow Down Off/SVG/ic_fluent_desktop_arrow_down_off_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down%20Off/SVG/ic_fluent_desktop_arrow_down_off_24_filled.svg
Desktop Arrow Down Off,desktop_arrow_down_off,24,regular,ic_fluent_desktop_arrow_down_off_24_regular.svg,Desktop Arrow Down Off/SVG/ic_fluent_desktop_arrow_down_off_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down%20Off/SVG/ic_fluent_desktop_arrow_down_off_24_regular.svg
Desktop Arrow Down Off,desktop_arrow_down_off,28,filled,ic_fluent_desktop_arrow_down_off_28_filled.svg,Desktop Arrow Down Off/SVG/ic_fluent_desktop_arrow_down_off_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down%20Off/SVG/ic_fluent_desktop_arrow_down_off_28_filled.svg
Desktop Arrow Down Off,desktop_arrow_down_off,28,regular,ic_fluent_desktop_arrow_down_off_28_regular.svg,Desktop Arrow Down Off/SVG/ic_fluent_desktop_arrow_down_off_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down%20Off/SVG/ic_fluent_desktop_arrow_down_off_28_regular.svg
Desktop Arrow Down Off,desktop_arrow_down_off,32,filled,ic_fluent_desktop_arrow_down_off_32_filled.svg,Desktop Arrow Down Off/SVG/ic_fluent_desktop_arrow_down_off_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down%20Off/SVG/ic_fluent_desktop_arrow_down_off_32_filled.svg
Desktop Arrow Down Off,desktop_arrow_down_off,32,regular,ic_fluent_desktop_arrow_down_off_32_regular.svg,Desktop Arrow Down Off/SVG/ic_fluent_desktop_arrow_down_off_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down%20Off/SVG/ic_fluent_desktop_arrow_down_off_32_regular.svg
Desktop Arrow Down Off,desktop_arrow_down_off,48,filled,ic_fluent_desktop_arrow_down_off_48_filled.svg,Desktop Arrow Down Off/SVG/ic_fluent_desktop_arrow_down_off_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down%20Off/SVG/ic_fluent_desktop_arrow_down_off_48_filled.svg
Desktop Arrow Down Off,desktop_arrow_down_off,48,regular,ic_fluent_desktop_arrow_down_off_48_regular.svg,Desktop Arrow Down Off/SVG/ic_fluent_desktop_arrow_down_off_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down%20Off/SVG/ic_fluent_desktop_arrow_down_off_48_regular.svg
