category,icon_slug,size,style,file_name,relative_path,raw_url
Table Simple Include,table_simple_include,16,filled,ic_fluent_table_simple_include_16_filled.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_16_filled.svg
Table Simple Include,table_simple_include,16,regular,ic_fluent_table_simple_include_16_regular.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_16_regular.svg
Table Simple Include,table_simple_include,20,filled,ic_fluent_table_simple_include_20_filled.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_20_filled.svg
Table Simple Include,table_simple_include,20,regular,ic_fluent_table_simple_include_20_regular.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_20_regular.svg
Table Simple Include,table_simple_include,24,filled,ic_fluent_table_simple_include_24_filled.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_24_filled.svg
Table Simple Include,table_simple_include,24,regular,ic_fluent_table_simple_include_24_regular.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_24_regular.svg
Table Simple Include,table_simple_include,28,filled,ic_fluent_table_simple_include_28_filled.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_28_filled.svg
Table Simple Include,table_simple_include,28,regular,ic_fluent_table_simple_include_28_regular.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_28_regular.svg
Table Simple Include,table_simple_include,32,filled,ic_fluent_table_simple_include_32_filled.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_32_filled.svg
Table Simple Include,table_simple_include,32,regular,ic_fluent_table_simple_include_32_regular.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_32_regular.svg
Table Simple Include,table_simple_include,48,filled,ic_fluent_table_simple_include_48_filled.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_48_filled.svg
Table Simple Include,table_simple_include,48,regular,ic_fluent_table_simple_include_48_regular.svg,Table Simple Include/SVG/ic_fluent_table_simple_include_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Simple%20Include/SVG/ic_fluent_table_simple_include_48_regular.svg
