category,icon_slug,size,style,file_name,relative_path,raw_url
Leaf Two,leaf_two,16,filled,ic_fluent_leaf_two_16_filled.svg,Leaf Two/SVG/ic_fluent_leaf_two_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Leaf%20Two/SVG/ic_fluent_leaf_two_16_filled.svg
Leaf Two,leaf_two,16,regular,ic_fluent_leaf_two_16_regular.svg,Leaf Two/SVG/ic_fluent_leaf_two_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Leaf%20Two/SVG/ic_fluent_leaf_two_16_regular.svg
Leaf Two,leaf_two,20,filled,ic_fluent_leaf_two_20_filled.svg,Leaf Two/SVG/ic_fluent_leaf_two_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Leaf%20Two/SVG/ic_fluent_leaf_two_20_filled.svg
Leaf Two,leaf_two,20,regular,ic_fluent_leaf_two_20_regular.svg,Leaf Two/SVG/ic_fluent_leaf_two_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Leaf%20Two/SVG/ic_fluent_leaf_two_20_regular.svg
Leaf Two,leaf_two,24,filled,ic_fluent_leaf_two_24_filled.svg,Leaf Two/SVG/ic_fluent_leaf_two_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Leaf%20Two/SVG/ic_fluent_leaf_two_24_filled.svg
Leaf Two,leaf_two,24,regular,ic_fluent_leaf_two_24_regular.svg,Leaf Two/SVG/ic_fluent_leaf_two_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Leaf%20Two/SVG/ic_fluent_leaf_two_24_regular.svg
Leaf Two,leaf_two,32,filled,ic_fluent_leaf_two_32_filled.svg,Leaf Two/SVG/ic_fluent_leaf_two_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Leaf%20Two/SVG/ic_fluent_leaf_two_32_filled.svg
Leaf Two,leaf_two,32,regular,ic_fluent_leaf_two_32_regular.svg,Leaf Two/SVG/ic_fluent_leaf_two_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Leaf%20Two/SVG/ic_fluent_leaf_two_32_regular.svg
Leaf Two,leaf_two,48,filled,ic_fluent_leaf_two_48_filled.svg,Leaf Two/SVG/ic_fluent_leaf_two_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Leaf%20Two/SVG/ic_fluent_leaf_two_48_filled.svg
Leaf Two,leaf_two,48,regular,ic_fluent_leaf_two_48_regular.svg,Leaf Two/SVG/ic_fluent_leaf_two_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Leaf%20Two/SVG/ic_fluent_leaf_two_48_regular.svg
