category,icon_slug,size,style,file_name,relative_path,raw_url
Arrow Undo Temp RTL,arrow_redo,16,filled,ic_fluent_arrow_redo_16_filled.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_16_filled.svg
Arrow Undo Temp RTL,arrow_redo,16,regular,ic_fluent_arrow_redo_16_regular.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_16_regular.svg
Arrow Undo Temp RTL,arrow_redo,20,filled,ic_fluent_arrow_redo_20_filled.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_20_filled.svg
Arrow Undo Temp RTL,arrow_redo,20,regular,ic_fluent_arrow_redo_20_regular.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_20_regular.svg
Arrow Undo Temp RTL,arrow_redo,24,filled,ic_fluent_arrow_redo_24_filled.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_24_filled.svg
Arrow Undo Temp RTL,arrow_redo,24,regular,ic_fluent_arrow_redo_24_regular.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_24_regular.svg
Arrow Undo Temp RTL,arrow_redo,28,filled,ic_fluent_arrow_redo_28_filled.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_28_filled.svg
Arrow Undo Temp RTL,arrow_redo,28,regular,ic_fluent_arrow_redo_28_regular.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_28_regular.svg
Arrow Undo Temp RTL,arrow_redo,32,filled,ic_fluent_arrow_redo_32_filled.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_32_filled.svg
Arrow Undo Temp RTL,arrow_redo,32,regular,ic_fluent_arrow_redo_32_regular.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_32_regular.svg
Arrow Undo Temp RTL,arrow_redo,48,filled,ic_fluent_arrow_redo_48_filled.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_48_filled.svg
Arrow Undo Temp RTL,arrow_redo,48,regular,ic_fluent_arrow_redo_48_regular.svg,Arrow Undo Temp RTL/SVG/ic_fluent_arrow_redo_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Undo%20Temp%20RTL/SVG/ic_fluent_arrow_redo_48_regular.svg
