category,icon_slug,size,style,file_name,relative_path,raw_url
Beaker Empty,beaker_empty,16,filled,ic_fluent_beaker_empty_16_filled.svg,Beaker Empty/SVG/ic_fluent_beaker_empty_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Beaker%20Empty/SVG/ic_fluent_beaker_empty_16_filled.svg
Beaker Empty,beaker_empty,16,regular,ic_fluent_beaker_empty_16_regular.svg,Beaker Empty/SVG/ic_fluent_beaker_empty_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Beaker%20Empty/SVG/ic_fluent_beaker_empty_16_regular.svg
