category,icon_slug,size,style,file_name,relative_path,raw_url
Mail Clock,mail_clock,16,color,ic_fluent_mail_clock_16_color.svg,Mail Clock/SVG/ic_fluent_mail_clock_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_16_color.svg
Mail Clock,mail_clock,16,filled,ic_fluent_mail_clock_16_filled.svg,Mail Clock/SVG/ic_fluent_mail_clock_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_16_filled.svg
Mail Clock,mail_clock,16,regular,ic_fluent_mail_clock_16_regular.svg,Mail Clock/SVG/ic_fluent_mail_clock_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_16_regular.svg
Mail Clock,mail_clock,20,color,ic_fluent_mail_clock_20_color.svg,Mail Clock/SVG/ic_fluent_mail_clock_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_20_color.svg
Mail Clock,mail_clock,20,filled,ic_fluent_mail_clock_20_filled.svg,Mail Clock/SVG/ic_fluent_mail_clock_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_20_filled.svg
Mail Clock,mail_clock,20,regular,ic_fluent_mail_clock_20_regular.svg,Mail Clock/SVG/ic_fluent_mail_clock_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_20_regular.svg
Mail Clock,mail_clock,24,color,ic_fluent_mail_clock_24_color.svg,Mail Clock/SVG/ic_fluent_mail_clock_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_24_color.svg
Mail Clock,mail_clock,24,filled,ic_fluent_mail_clock_24_filled.svg,Mail Clock/SVG/ic_fluent_mail_clock_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_24_filled.svg
Mail Clock,mail_clock,24,regular,ic_fluent_mail_clock_24_regular.svg,Mail Clock/SVG/ic_fluent_mail_clock_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_24_regular.svg
Mail Clock,mail_clock,32,color,ic_fluent_mail_clock_32_color.svg,Mail Clock/SVG/ic_fluent_mail_clock_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_32_color.svg
Mail Clock,mail_clock,32,filled,ic_fluent_mail_clock_32_filled.svg,Mail Clock/SVG/ic_fluent_mail_clock_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_32_filled.svg
Mail Clock,mail_clock,32,regular,ic_fluent_mail_clock_32_regular.svg,Mail Clock/SVG/ic_fluent_mail_clock_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Clock/SVG/ic_fluent_mail_clock_32_regular.svg
