category,icon_slug,size,style,file_name,relative_path,raw_url
Book Database,book_database,16,color,ic_fluent_book_database_16_color.svg,Book Database/SVG/ic_fluent_book_database_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_16_color.svg
Book Database,book_database,16,filled,ic_fluent_book_database_16_filled.svg,Book Database/SVG/ic_fluent_book_database_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_16_filled.svg
Book Database,book_database,16,regular,ic_fluent_book_database_16_regular.svg,Book Database/SVG/ic_fluent_book_database_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_16_regular.svg
Book Database,book_database,20,color,ic_fluent_book_database_20_color.svg,Book Database/SVG/ic_fluent_book_database_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_20_color.svg
Book Database,book_database,20,filled,ic_fluent_book_database_20_filled.svg,Book Database/SVG/ic_fluent_book_database_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_20_filled.svg
Book Database,book_database,20,regular,ic_fluent_book_database_20_regular.svg,Book Database/SVG/ic_fluent_book_database_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_20_regular.svg
Book Database,book_database,24,color,ic_fluent_book_database_24_color.svg,Book Database/SVG/ic_fluent_book_database_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_24_color.svg
Book Database,book_database,24,filled,ic_fluent_book_database_24_filled.svg,Book Database/SVG/ic_fluent_book_database_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_24_filled.svg
Book Database,book_database,24,regular,ic_fluent_book_database_24_regular.svg,Book Database/SVG/ic_fluent_book_database_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_24_regular.svg
Book Database,book_database,32,color,ic_fluent_book_database_32_color.svg,Book Database/SVG/ic_fluent_book_database_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_32_color.svg
Book Database,book_database,32,filled,ic_fluent_book_database_32_filled.svg,Book Database/SVG/ic_fluent_book_database_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_32_filled.svg
Book Database,book_database,32,regular,ic_fluent_book_database_32_regular.svg,Book Database/SVG/ic_fluent_book_database_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Database/SVG/ic_fluent_book_database_32_regular.svg
