category,icon_slug,size,style,file_name,relative_path,raw_url
Slide Search,slide_search,16,filled,ic_fluent_slide_search_16_filled.svg,Slide Search/SVG/ic_fluent_slide_search_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Search/SVG/ic_fluent_slide_search_16_filled.svg
Slide Search,slide_search,16,regular,ic_fluent_slide_search_16_regular.svg,Slide Search/SVG/ic_fluent_slide_search_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Search/SVG/ic_fluent_slide_search_16_regular.svg
Slide Search,slide_search,20,filled,ic_fluent_slide_search_20_filled.svg,Slide Search/SVG/ic_fluent_slide_search_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Search/SVG/ic_fluent_slide_search_20_filled.svg
Slide Search,slide_search,20,regular,ic_fluent_slide_search_20_regular.svg,Slide Search/SVG/ic_fluent_slide_search_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Search/SVG/ic_fluent_slide_search_20_regular.svg
Slide Search,slide_search,24,filled,ic_fluent_slide_search_24_filled.svg,Slide Search/SVG/ic_fluent_slide_search_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Search/SVG/ic_fluent_slide_search_24_filled.svg
Slide Search,slide_search,24,regular,ic_fluent_slide_search_24_regular.svg,Slide Search/SVG/ic_fluent_slide_search_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Search/SVG/ic_fluent_slide_search_24_regular.svg
Slide Search,slide_search,28,filled,ic_fluent_slide_search_28_filled.svg,Slide Search/SVG/ic_fluent_slide_search_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Search/SVG/ic_fluent_slide_search_28_filled.svg
Slide Search,slide_search,28,regular,ic_fluent_slide_search_28_regular.svg,Slide Search/SVG/ic_fluent_slide_search_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Search/SVG/ic_fluent_slide_search_28_regular.svg
Slide Search,slide_search,32,filled,ic_fluent_slide_search_32_filled.svg,Slide Search/SVG/ic_fluent_slide_search_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Search/SVG/ic_fluent_slide_search_32_filled.svg
Slide Search,slide_search,32,regular,ic_fluent_slide_search_32_regular.svg,Slide Search/SVG/ic_fluent_slide_search_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Slide%20Search/SVG/ic_fluent_slide_search_32_regular.svg
