category,icon_slug,size,style,file_name,relative_path,raw_url
Luggage,luggage,16,filled,ic_fluent_luggage_16_filled.svg,Luggage/SVG/ic_fluent_luggage_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_16_filled.svg
Luggage,luggage,16,regular,ic_fluent_luggage_16_regular.svg,Luggage/SVG/ic_fluent_luggage_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_16_regular.svg
Luggage,luggage,20,filled,ic_fluent_luggage_20_filled.svg,Luggage/SVG/ic_fluent_luggage_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_20_filled.svg
Luggage,luggage,20,regular,ic_fluent_luggage_20_regular.svg,Luggage/SVG/ic_fluent_luggage_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_20_regular.svg
Luggage,luggage,24,filled,ic_fluent_luggage_24_filled.svg,Luggage/SVG/ic_fluent_luggage_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_24_filled.svg
Luggage,luggage,24,regular,ic_fluent_luggage_24_regular.svg,Luggage/SVG/ic_fluent_luggage_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_24_regular.svg
Luggage,luggage,28,filled,ic_fluent_luggage_28_filled.svg,Luggage/SVG/ic_fluent_luggage_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_28_filled.svg
Luggage,luggage,28,regular,ic_fluent_luggage_28_regular.svg,Luggage/SVG/ic_fluent_luggage_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_28_regular.svg
Luggage,luggage,32,filled,ic_fluent_luggage_32_filled.svg,Luggage/SVG/ic_fluent_luggage_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_32_filled.svg
Luggage,luggage,32,regular,ic_fluent_luggage_32_regular.svg,Luggage/SVG/ic_fluent_luggage_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_32_regular.svg
Luggage,luggage,48,filled,ic_fluent_luggage_48_filled.svg,Luggage/SVG/ic_fluent_luggage_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_48_filled.svg
Luggage,luggage,48,regular,ic_fluent_luggage_48_regular.svg,Luggage/SVG/ic_fluent_luggage_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Luggage/SVG/ic_fluent_luggage_48_regular.svg
