category,icon_slug,size,style,file_name,relative_path,raw_url
Paint Brush,paint_brush,12,filled,ic_fluent_paint_brush_12_filled.svg,Paint Brush/SVG/ic_fluent_paint_brush_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_12_filled.svg
Paint Brush,paint_brush,12,regular,ic_fluent_paint_brush_12_regular.svg,Paint Brush/SVG/ic_fluent_paint_brush_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_12_regular.svg
Paint Brush,paint_brush,16,color,ic_fluent_paint_brush_16_color.svg,Paint Brush/SVG/ic_fluent_paint_brush_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_16_color.svg
Paint Brush,paint_brush,16,filled,ic_fluent_paint_brush_16_filled.svg,Paint Brush/SVG/ic_fluent_paint_brush_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_16_filled.svg
Paint Brush,paint_brush,16,regular,ic_fluent_paint_brush_16_regular.svg,Paint Brush/SVG/ic_fluent_paint_brush_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_16_regular.svg
Paint Brush,paint_brush,20,color,ic_fluent_paint_brush_20_color.svg,Paint Brush/SVG/ic_fluent_paint_brush_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_20_color.svg
Paint Brush,paint_brush,20,filled,ic_fluent_paint_brush_20_filled.svg,Paint Brush/SVG/ic_fluent_paint_brush_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_20_filled.svg
Paint Brush,paint_brush,20,regular,ic_fluent_paint_brush_20_regular.svg,Paint Brush/SVG/ic_fluent_paint_brush_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_20_regular.svg
Paint Brush,paint_brush,24,color,ic_fluent_paint_brush_24_color.svg,Paint Brush/SVG/ic_fluent_paint_brush_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_24_color.svg
Paint Brush,paint_brush,24,filled,ic_fluent_paint_brush_24_filled.svg,Paint Brush/SVG/ic_fluent_paint_brush_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_24_filled.svg
Paint Brush,paint_brush,24,regular,ic_fluent_paint_brush_24_regular.svg,Paint Brush/SVG/ic_fluent_paint_brush_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_24_regular.svg
Paint Brush,paint_brush,28,color,ic_fluent_paint_brush_28_color.svg,Paint Brush/SVG/ic_fluent_paint_brush_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_28_color.svg
Paint Brush,paint_brush,28,filled,ic_fluent_paint_brush_28_filled.svg,Paint Brush/SVG/ic_fluent_paint_brush_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_28_filled.svg
Paint Brush,paint_brush,28,regular,ic_fluent_paint_brush_28_regular.svg,Paint Brush/SVG/ic_fluent_paint_brush_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_28_regular.svg
Paint Brush,paint_brush,32,color,ic_fluent_paint_brush_32_color.svg,Paint Brush/SVG/ic_fluent_paint_brush_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_32_color.svg
Paint Brush,paint_brush,32,filled,ic_fluent_paint_brush_32_filled.svg,Paint Brush/SVG/ic_fluent_paint_brush_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_32_filled.svg
Paint Brush,paint_brush,32,light,ic_fluent_paint_brush_32_light.svg,Paint Brush/SVG/ic_fluent_paint_brush_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_32_light.svg
Paint Brush,paint_brush,32,regular,ic_fluent_paint_brush_32_regular.svg,Paint Brush/SVG/ic_fluent_paint_brush_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Paint%20Brush/SVG/ic_fluent_paint_brush_32_regular.svg
