category,icon_slug,size,style,file_name,relative_path,raw_url
Board Split,board_split,16,filled,ic_fluent_board_split_16_filled.svg,Board Split/SVG/ic_fluent_board_split_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Board%20Split/SVG/ic_fluent_board_split_16_filled.svg
Board Split,board_split,16,regular,ic_fluent_board_split_16_regular.svg,Board Split/SVG/ic_fluent_board_split_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Board%20Split/SVG/ic_fluent_board_split_16_regular.svg
Board Split,board_split,20,filled,ic_fluent_board_split_20_filled.svg,Board Split/SVG/ic_fluent_board_split_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Board%20Split/SVG/ic_fluent_board_split_20_filled.svg
Board Split,board_split,20,regular,ic_fluent_board_split_20_regular.svg,Board Split/SVG/ic_fluent_board_split_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Board%20Split/SVG/ic_fluent_board_split_20_regular.svg
Board Split,board_split,24,filled,ic_fluent_board_split_24_filled.svg,Board Split/SVG/ic_fluent_board_split_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Board%20Split/SVG/ic_fluent_board_split_24_filled.svg
Board Split,board_split,24,regular,ic_fluent_board_split_24_regular.svg,Board Split/SVG/ic_fluent_board_split_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Board%20Split/SVG/ic_fluent_board_split_24_regular.svg
Board Split,board_split,28,filled,ic_fluent_board_split_28_filled.svg,Board Split/SVG/ic_fluent_board_split_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Board%20Split/SVG/ic_fluent_board_split_28_filled.svg
Board Split,board_split,28,regular,ic_fluent_board_split_28_regular.svg,Board Split/SVG/ic_fluent_board_split_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Board%20Split/SVG/ic_fluent_board_split_28_regular.svg
Board Split,board_split,48,filled,ic_fluent_board_split_48_filled.svg,Board Split/SVG/ic_fluent_board_split_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Board%20Split/SVG/ic_fluent_board_split_48_filled.svg
Board Split,board_split,48,regular,ic_fluent_board_split_48_regular.svg,Board Split/SVG/ic_fluent_board_split_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Board%20Split/SVG/ic_fluent_board_split_48_regular.svg
