category,icon_slug,size,style,file_name,relative_path,raw_url
List Bar,list_bar,16,color,ic_fluent_list_bar_16_color.svg,List Bar/SVG/ic_fluent_list_bar_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_16_color.svg
List Bar,list_bar,16,filled,ic_fluent_list_bar_16_filled.svg,List Bar/SVG/ic_fluent_list_bar_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_16_filled.svg
List Bar,list_bar,16,regular,ic_fluent_list_bar_16_regular.svg,List Bar/SVG/ic_fluent_list_bar_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_16_regular.svg
List Bar,list_bar,20,color,ic_fluent_list_bar_20_color.svg,List Bar/SVG/ic_fluent_list_bar_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_20_color.svg
List Bar,list_bar,20,filled,ic_fluent_list_bar_20_filled.svg,List Bar/SVG/ic_fluent_list_bar_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_20_filled.svg
List Bar,list_bar,20,regular,ic_fluent_list_bar_20_regular.svg,List Bar/SVG/ic_fluent_list_bar_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_20_regular.svg
List Bar,list_bar,24,color,ic_fluent_list_bar_24_color.svg,List Bar/SVG/ic_fluent_list_bar_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_24_color.svg
List Bar,list_bar,24,filled,ic_fluent_list_bar_24_filled.svg,List Bar/SVG/ic_fluent_list_bar_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_24_filled.svg
List Bar,list_bar,24,regular,ic_fluent_list_bar_24_regular.svg,List Bar/SVG/ic_fluent_list_bar_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_24_regular.svg
List Bar,list_bar,32,color,ic_fluent_list_bar_32_color.svg,List Bar/SVG/ic_fluent_list_bar_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_32_color.svg
List Bar,list_bar,32,filled,ic_fluent_list_bar_32_filled.svg,List Bar/SVG/ic_fluent_list_bar_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_32_filled.svg
List Bar,list_bar,32,regular,ic_fluent_list_bar_32_regular.svg,List Bar/SVG/ic_fluent_list_bar_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/List%20Bar/SVG/ic_fluent_list_bar_32_regular.svg
