category,icon_slug,size,style,file_name,relative_path,raw_url
Book Open Microphone,book_open_microphone,20,filled,ic_fluent_book_open_microphone_20_filled.svg,Book Open Microphone/SVG/ic_fluent_book_open_microphone_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open%20Microphone/SVG/ic_fluent_book_open_microphone_20_filled.svg
Book Open Microphone,book_open_microphone,20,regular,ic_fluent_book_open_microphone_20_regular.svg,Book Open Microphone/SVG/ic_fluent_book_open_microphone_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open%20Microphone/SVG/ic_fluent_book_open_microphone_20_regular.svg
Book Open Microphone,book_open_microphone,24,filled,ic_fluent_book_open_microphone_24_filled.svg,Book Open Microphone/SVG/ic_fluent_book_open_microphone_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open%20Microphone/SVG/ic_fluent_book_open_microphone_24_filled.svg
Book Open Microphone,book_open_microphone,24,regular,ic_fluent_book_open_microphone_24_regular.svg,Book Open Microphone/SVG/ic_fluent_book_open_microphone_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open%20Microphone/SVG/ic_fluent_book_open_microphone_24_regular.svg
Book Open Microphone,book_open_microphone,28,filled,ic_fluent_book_open_microphone_28_filled.svg,Book Open Microphone/SVG/ic_fluent_book_open_microphone_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open%20Microphone/SVG/ic_fluent_book_open_microphone_28_filled.svg
Book Open Microphone,book_open_microphone,28,regular,ic_fluent_book_open_microphone_28_regular.svg,Book Open Microphone/SVG/ic_fluent_book_open_microphone_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open%20Microphone/SVG/ic_fluent_book_open_microphone_28_regular.svg
Book Open Microphone,book_open_microphone,32,filled,ic_fluent_book_open_microphone_32_filled.svg,Book Open Microphone/SVG/ic_fluent_book_open_microphone_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open%20Microphone/SVG/ic_fluent_book_open_microphone_32_filled.svg
Book Open Microphone,book_open_microphone,32,regular,ic_fluent_book_open_microphone_32_regular.svg,Book Open Microphone/SVG/ic_fluent_book_open_microphone_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open%20Microphone/SVG/ic_fluent_book_open_microphone_32_regular.svg
Book Open Microphone,book_open_microphone,48,filled,ic_fluent_book_open_microphone_48_filled.svg,Book Open Microphone/SVG/ic_fluent_book_open_microphone_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open%20Microphone/SVG/ic_fluent_book_open_microphone_48_filled.svg
Book Open Microphone,book_open_microphone,48,regular,ic_fluent_book_open_microphone_48_regular.svg,Book Open Microphone/SVG/ic_fluent_book_open_microphone_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Book%20Open%20Microphone/SVG/ic_fluent_book_open_microphone_48_regular.svg
