category,icon_slug,size,style,file_name,relative_path,raw_url
Play,play,12,filled,ic_fluent_play_12_filled.svg,Play/SVG/ic_fluent_play_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_12_filled.svg
Play,play,12,regular,ic_fluent_play_12_regular.svg,Play/SVG/ic_fluent_play_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_12_regular.svg
Play,play,16,filled,ic_fluent_play_16_filled.svg,Play/SVG/ic_fluent_play_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_16_filled.svg
Play,play,16,regular,ic_fluent_play_16_regular.svg,Play/SVG/ic_fluent_play_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_16_regular.svg
Play,play,20,filled,ic_fluent_play_20_filled.svg,Play/SVG/ic_fluent_play_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_20_filled.svg
Play,play,20,regular,ic_fluent_play_20_regular.svg,Play/SVG/ic_fluent_play_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_20_regular.svg
Play,play,24,filled,ic_fluent_play_24_filled.svg,Play/SVG/ic_fluent_play_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_24_filled.svg
Play,play,24,regular,ic_fluent_play_24_regular.svg,Play/SVG/ic_fluent_play_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_24_regular.svg
Play,play,28,filled,ic_fluent_play_28_filled.svg,Play/SVG/ic_fluent_play_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_28_filled.svg
Play,play,28,regular,ic_fluent_play_28_regular.svg,Play/SVG/ic_fluent_play_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_28_regular.svg
Play,play,32,filled,ic_fluent_play_32_filled.svg,Play/SVG/ic_fluent_play_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_32_filled.svg
Play,play,32,regular,ic_fluent_play_32_regular.svg,Play/SVG/ic_fluent_play_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_32_regular.svg
Play,play,48,filled,ic_fluent_play_48_filled.svg,Play/SVG/ic_fluent_play_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_48_filled.svg
Play,play,48,regular,ic_fluent_play_48_regular.svg,Play/SVG/ic_fluent_play_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Play/SVG/ic_fluent_play_48_regular.svg
