category,icon_slug,size,style,file_name,relative_path,raw_url
Important,important,12,filled,ic_fluent_important_12_filled.svg,Important/SVG/ic_fluent_important_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Important/SVG/ic_fluent_important_12_filled.svg
Important,important,12,regular,ic_fluent_important_12_regular.svg,Important/SVG/ic_fluent_important_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Important/SVG/ic_fluent_important_12_regular.svg
Important,important,16,filled,ic_fluent_important_16_filled.svg,Important/SVG/ic_fluent_important_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Important/SVG/ic_fluent_important_16_filled.svg
Important,important,16,regular,ic_fluent_important_16_regular.svg,Important/SVG/ic_fluent_important_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Important/SVG/ic_fluent_important_16_regular.svg
Important,important,20,filled,ic_fluent_important_20_filled.svg,Important/SVG/ic_fluent_important_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Important/SVG/ic_fluent_important_20_filled.svg
Important,important,20,regular,ic_fluent_important_20_regular.svg,Important/SVG/ic_fluent_important_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Important/SVG/ic_fluent_important_20_regular.svg
Important,important,24,filled,ic_fluent_important_24_filled.svg,Important/SVG/ic_fluent_important_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Important/SVG/ic_fluent_important_24_filled.svg
Important,important,24,regular,ic_fluent_important_24_regular.svg,Important/SVG/ic_fluent_important_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Important/SVG/ic_fluent_important_24_regular.svg
Important,important,32,filled,ic_fluent_important_32_filled.svg,Important/SVG/ic_fluent_important_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Important/SVG/ic_fluent_important_32_filled.svg
Important,important,32,light,ic_fluent_important_32_light.svg,Important/SVG/ic_fluent_important_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Important/SVG/ic_fluent_important_32_light.svg
Important,important,32,regular,ic_fluent_important_32_regular.svg,Important/SVG/ic_fluent_important_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Important/SVG/ic_fluent_important_32_regular.svg
