category,icon_slug,size,style,file_name,relative_path,raw_url
People Community,people_community,12,filled,ic_fluent_people_community_12_filled.svg,People Community/SVG/ic_fluent_people_community_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_12_filled.svg
People Community,people_community,12,regular,ic_fluent_people_community_12_regular.svg,People Community/SVG/ic_fluent_people_community_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_12_regular.svg
People Community,people_community,16,color,ic_fluent_people_community_16_color.svg,People Community/SVG/ic_fluent_people_community_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_16_color.svg
People Community,people_community,16,filled,ic_fluent_people_community_16_filled.svg,People Community/SVG/ic_fluent_people_community_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_16_filled.svg
People Community,people_community,16,regular,ic_fluent_people_community_16_regular.svg,People Community/SVG/ic_fluent_people_community_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_16_regular.svg
People Community,people_community,20,color,ic_fluent_people_community_20_color.svg,People Community/SVG/ic_fluent_people_community_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_20_color.svg
People Community,people_community,20,filled,ic_fluent_people_community_20_filled.svg,People Community/SVG/ic_fluent_people_community_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_20_filled.svg
People Community,people_community,20,regular,ic_fluent_people_community_20_regular.svg,People Community/SVG/ic_fluent_people_community_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_20_regular.svg
People Community,people_community,24,color,ic_fluent_people_community_24_color.svg,People Community/SVG/ic_fluent_people_community_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_24_color.svg
People Community,people_community,24,filled,ic_fluent_people_community_24_filled.svg,People Community/SVG/ic_fluent_people_community_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_24_filled.svg
People Community,people_community,24,regular,ic_fluent_people_community_24_regular.svg,People Community/SVG/ic_fluent_people_community_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_24_regular.svg
People Community,people_community,28,color,ic_fluent_people_community_28_color.svg,People Community/SVG/ic_fluent_people_community_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_28_color.svg
People Community,people_community,28,filled,ic_fluent_people_community_28_filled.svg,People Community/SVG/ic_fluent_people_community_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_28_filled.svg
People Community,people_community,28,regular,ic_fluent_people_community_28_regular.svg,People Community/SVG/ic_fluent_people_community_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_28_regular.svg
People Community,people_community,32,color,ic_fluent_people_community_32_color.svg,People Community/SVG/ic_fluent_people_community_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_32_color.svg
People Community,people_community,32,filled,ic_fluent_people_community_32_filled.svg,People Community/SVG/ic_fluent_people_community_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_32_filled.svg
People Community,people_community,32,light,ic_fluent_people_community_32_light.svg,People Community/SVG/ic_fluent_people_community_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_32_light.svg
People Community,people_community,32,regular,ic_fluent_people_community_32_regular.svg,People Community/SVG/ic_fluent_people_community_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_32_regular.svg
People Community,people_community,48,color,ic_fluent_people_community_48_color.svg,People Community/SVG/ic_fluent_people_community_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_48_color.svg
People Community,people_community,48,filled,ic_fluent_people_community_48_filled.svg,People Community/SVG/ic_fluent_people_community_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_48_filled.svg
People Community,people_community,48,regular,ic_fluent_people_community_48_regular.svg,People Community/SVG/ic_fluent_people_community_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/People%20Community/SVG/ic_fluent_people_community_48_regular.svg
