category,icon_slug,size,style,file_name,relative_path,raw_url
Image,image,16,color,ic_fluent_image_16_color.svg,Image/SVG/ic_fluent_image_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_16_color.svg
Image,image,16,filled,ic_fluent_image_16_filled.svg,Image/SVG/ic_fluent_image_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_16_filled.svg
Image,image,16,regular,ic_fluent_image_16_regular.svg,Image/SVG/ic_fluent_image_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_16_regular.svg
Image,image,20,color,ic_fluent_image_20_color.svg,Image/SVG/ic_fluent_image_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_20_color.svg
Image,image,20,filled,ic_fluent_image_20_filled.svg,Image/SVG/ic_fluent_image_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_20_filled.svg
Image,image,20,regular,ic_fluent_image_20_regular.svg,Image/SVG/ic_fluent_image_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_20_regular.svg
Image,image,24,color,ic_fluent_image_24_color.svg,Image/SVG/ic_fluent_image_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_24_color.svg
Image,image,24,filled,ic_fluent_image_24_filled.svg,Image/SVG/ic_fluent_image_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_24_filled.svg
Image,image,24,regular,ic_fluent_image_24_regular.svg,Image/SVG/ic_fluent_image_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_24_regular.svg
Image,image,28,color,ic_fluent_image_28_color.svg,Image/SVG/ic_fluent_image_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_28_color.svg
Image,image,28,filled,ic_fluent_image_28_filled.svg,Image/SVG/ic_fluent_image_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_28_filled.svg
Image,image,28,regular,ic_fluent_image_28_regular.svg,Image/SVG/ic_fluent_image_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_28_regular.svg
Image,image,32,color,ic_fluent_image_32_color.svg,Image/SVG/ic_fluent_image_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_32_color.svg
Image,image,32,filled,ic_fluent_image_32_filled.svg,Image/SVG/ic_fluent_image_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_32_filled.svg
Image,image,32,regular,ic_fluent_image_32_regular.svg,Image/SVG/ic_fluent_image_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_32_regular.svg
Image,image,48,color,ic_fluent_image_48_color.svg,Image/SVG/ic_fluent_image_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_48_color.svg
Image,image,48,filled,ic_fluent_image_48_filled.svg,Image/SVG/ic_fluent_image_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_48_filled.svg
Image,image,48,regular,ic_fluent_image_48_regular.svg,Image/SVG/ic_fluent_image_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Image/SVG/ic_fluent_image_48_regular.svg
