category,icon_slug,size,style,file_name,relative_path,raw_url
Diversity,diversity,16,color,ic_fluent_diversity_16_color.svg,Diversity/SVG/ic_fluent_diversity_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_16_color.svg
Diversity,diversity,16,filled,ic_fluent_diversity_16_filled.svg,Diversity/SVG/ic_fluent_diversity_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_16_filled.svg
Diversity,diversity,16,regular,ic_fluent_diversity_16_regular.svg,Diversity/SVG/ic_fluent_diversity_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_16_regular.svg
Diversity,diversity,20,color,ic_fluent_diversity_20_color.svg,Diversity/SVG/ic_fluent_diversity_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_20_color.svg
Diversity,diversity,20,filled,ic_fluent_diversity_20_filled.svg,Diversity/SVG/ic_fluent_diversity_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_20_filled.svg
Diversity,diversity,20,regular,ic_fluent_diversity_20_regular.svg,Diversity/SVG/ic_fluent_diversity_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_20_regular.svg
Diversity,diversity,24,color,ic_fluent_diversity_24_color.svg,Diversity/SVG/ic_fluent_diversity_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_24_color.svg
Diversity,diversity,24,filled,ic_fluent_diversity_24_filled.svg,Diversity/SVG/ic_fluent_diversity_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_24_filled.svg
Diversity,diversity,24,regular,ic_fluent_diversity_24_regular.svg,Diversity/SVG/ic_fluent_diversity_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_24_regular.svg
Diversity,diversity,28,color,ic_fluent_diversity_28_color.svg,Diversity/SVG/ic_fluent_diversity_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_28_color.svg
Diversity,diversity,28,filled,ic_fluent_diversity_28_filled.svg,Diversity/SVG/ic_fluent_diversity_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_28_filled.svg
Diversity,diversity,28,regular,ic_fluent_diversity_28_regular.svg,Diversity/SVG/ic_fluent_diversity_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_28_regular.svg
Diversity,diversity,48,color,ic_fluent_diversity_48_color.svg,Diversity/SVG/ic_fluent_diversity_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_48_color.svg
Diversity,diversity,48,filled,ic_fluent_diversity_48_filled.svg,Diversity/SVG/ic_fluent_diversity_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_48_filled.svg
Diversity,diversity,48,regular,ic_fluent_diversity_48_regular.svg,Diversity/SVG/ic_fluent_diversity_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Diversity/SVG/ic_fluent_diversity_48_regular.svg
