category,icon_slug,size,style,file_name,relative_path,raw_url
Panel Left Text Dismiss,panel_left_text_dismiss,16,filled,ic_fluent_panel_left_text_dismiss_16_filled.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_16_filled.svg
Panel Left Text Dismiss,panel_left_text_dismiss,16,regular,ic_fluent_panel_left_text_dismiss_16_regular.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_16_regular.svg
Panel Left Text Dismiss,panel_left_text_dismiss,20,filled,ic_fluent_panel_left_text_dismiss_20_filled.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_20_filled.svg
Panel Left Text Dismiss,panel_left_text_dismiss,20,regular,ic_fluent_panel_left_text_dismiss_20_regular.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_20_regular.svg
Panel Left Text Dismiss,panel_left_text_dismiss,24,filled,ic_fluent_panel_left_text_dismiss_24_filled.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_24_filled.svg
Panel Left Text Dismiss,panel_left_text_dismiss,24,regular,ic_fluent_panel_left_text_dismiss_24_regular.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_24_regular.svg
Panel Left Text Dismiss,panel_left_text_dismiss,28,filled,ic_fluent_panel_left_text_dismiss_28_filled.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_28_filled.svg
Panel Left Text Dismiss,panel_left_text_dismiss,28,regular,ic_fluent_panel_left_text_dismiss_28_regular.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_28_regular.svg
Panel Left Text Dismiss,panel_left_text_dismiss,32,filled,ic_fluent_panel_left_text_dismiss_32_filled.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_32_filled.svg
Panel Left Text Dismiss,panel_left_text_dismiss,32,regular,ic_fluent_panel_left_text_dismiss_32_regular.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_32_regular.svg
Panel Left Text Dismiss,panel_left_text_dismiss,48,filled,ic_fluent_panel_left_text_dismiss_48_filled.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_48_filled.svg
Panel Left Text Dismiss,panel_left_text_dismiss,48,regular,ic_fluent_panel_left_text_dismiss_48_regular.svg,Panel Left Text Dismiss/SVG/ic_fluent_panel_left_text_dismiss_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Panel%20Left%20Text%20Dismiss/SVG/ic_fluent_panel_left_text_dismiss_48_regular.svg
