category,icon_slug,size,style,file_name,relative_path,raw_url
Subtract,subtract,12,filled,ic_fluent_subtract_12_filled.svg,Subtract/SVG/ic_fluent_subtract_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_12_filled.svg
Subtract,subtract,12,regular,ic_fluent_subtract_12_regular.svg,Subtract/SVG/ic_fluent_subtract_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_12_regular.svg
Subtract,subtract,16,filled,ic_fluent_subtract_16_filled.svg,Subtract/SVG/ic_fluent_subtract_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_16_filled.svg
Subtract,subtract,16,regular,ic_fluent_subtract_16_regular.svg,Subtract/SVG/ic_fluent_subtract_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_16_regular.svg
Subtract,subtract,20,filled,ic_fluent_subtract_20_filled.svg,Subtract/SVG/ic_fluent_subtract_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_20_filled.svg
Subtract,subtract,20,regular,ic_fluent_subtract_20_regular.svg,Subtract/SVG/ic_fluent_subtract_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_20_regular.svg
Subtract,subtract,24,filled,ic_fluent_subtract_24_filled.svg,Subtract/SVG/ic_fluent_subtract_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_24_filled.svg
Subtract,subtract,24,regular,ic_fluent_subtract_24_regular.svg,Subtract/SVG/ic_fluent_subtract_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_24_regular.svg
Subtract,subtract,28,filled,ic_fluent_subtract_28_filled.svg,Subtract/SVG/ic_fluent_subtract_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_28_filled.svg
Subtract,subtract,28,regular,ic_fluent_subtract_28_regular.svg,Subtract/SVG/ic_fluent_subtract_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_28_regular.svg
Subtract,subtract,48,filled,ic_fluent_subtract_48_filled.svg,Subtract/SVG/ic_fluent_subtract_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_48_filled.svg
Subtract,subtract,48,regular,ic_fluent_subtract_48_regular.svg,Subtract/SVG/ic_fluent_subtract_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Subtract/SVG/ic_fluent_subtract_48_regular.svg
