category,icon_slug,size,style,file_name,relative_path,raw_url
Text Number List Rotate 270,text_number_list_rotate_270,20,filled,ic_fluent_text_number_list_rotate_270_20_filled.svg,Text Number List Rotate 270/LTR/SVG/ic_fluent_text_number_list_rotate_270_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/LTR/SVG/ic_fluent_text_number_list_rotate_270_20_filled.svg
Text Number List Rotate 270,text_number_list_rotate_270,20,regular,ic_fluent_text_number_list_rotate_270_20_regular.svg,Text Number List Rotate 270/LTR/SVG/ic_fluent_text_number_list_rotate_270_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/LTR/SVG/ic_fluent_text_number_list_rotate_270_20_regular.svg
Text Number List Rotate 270,text_number_list_rotate_270,24,filled,ic_fluent_text_number_list_rotate_270_24_filled.svg,Text Number List Rotate 270/LTR/SVG/ic_fluent_text_number_list_rotate_270_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/LTR/SVG/ic_fluent_text_number_list_rotate_270_24_filled.svg
Text Number List Rotate 270,text_number_list_rotate_270,24,regular,ic_fluent_text_number_list_rotate_270_24_regular.svg,Text Number List Rotate 270/LTR/SVG/ic_fluent_text_number_list_rotate_270_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/LTR/SVG/ic_fluent_text_number_list_rotate_270_24_regular.svg
Text Number List Rotate 270,text_number_list_rotate_270,20,filled,ic_fluent_text_number_list_rotate_270_20_filled.svg,Text Number List Rotate 270/RTL/SVG/ic_fluent_text_number_list_rotate_270_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/RTL/SVG/ic_fluent_text_number_list_rotate_270_20_filled.svg
Text Number List Rotate 270,text_number_list_rotate_270,20,regular,ic_fluent_text_number_list_rotate_270_20_regular.svg,Text Number List Rotate 270/RTL/SVG/ic_fluent_text_number_list_rotate_270_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/RTL/SVG/ic_fluent_text_number_list_rotate_270_20_regular.svg
Text Number List Rotate 270,text_number_list_rotate_270,24,filled,ic_fluent_text_number_list_rotate_270_24_filled.svg,Text Number List Rotate 270/RTL/SVG/ic_fluent_text_number_list_rotate_270_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/RTL/SVG/ic_fluent_text_number_list_rotate_270_24_filled.svg
Text Number List Rotate 270,text_number_list_rotate_270,24,regular,ic_fluent_text_number_list_rotate_270_24_regular.svg,Text Number List Rotate 270/RTL/SVG/ic_fluent_text_number_list_rotate_270_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/RTL/SVG/ic_fluent_text_number_list_rotate_270_24_regular.svg
Text Number List Rotate 270,text_number_list_rotate_270,20,filled,ic_fluent_text_number_list_rotate_270_20_filled.svg,Text Number List Rotate 270/SVG/ic_fluent_text_number_list_rotate_270_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/SVG/ic_fluent_text_number_list_rotate_270_20_filled.svg
Text Number List Rotate 270,text_number_list_rotate_270,20,regular,ic_fluent_text_number_list_rotate_270_20_regular.svg,Text Number List Rotate 270/SVG/ic_fluent_text_number_list_rotate_270_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/SVG/ic_fluent_text_number_list_rotate_270_20_regular.svg
Text Number List Rotate 270,text_number_list_rotate_270,24,filled,ic_fluent_text_number_list_rotate_270_24_filled.svg,Text Number List Rotate 270/SVG/ic_fluent_text_number_list_rotate_270_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/SVG/ic_fluent_text_number_list_rotate_270_24_filled.svg
Text Number List Rotate 270,text_number_list_rotate_270,24,regular,ic_fluent_text_number_list_rotate_270_24_regular.svg,Text Number List Rotate 270/SVG/ic_fluent_text_number_list_rotate_270_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%20270/SVG/ic_fluent_text_number_list_rotate_270_24_regular.svg
