category,icon_slug,size,style,file_name,relative_path,raw_url
Signature,signature,16,filled,ic_fluent_signature_16_filled.svg,Signature/SVG/ic_fluent_signature_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Signature/SVG/ic_fluent_signature_16_filled.svg
Signature,signature,16,regular,ic_fluent_signature_16_regular.svg,Signature/SVG/ic_fluent_signature_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Signature/SVG/ic_fluent_signature_16_regular.svg
Signature,signature,20,filled,ic_fluent_signature_20_filled.svg,Signature/SVG/ic_fluent_signature_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Signature/SVG/ic_fluent_signature_20_filled.svg
Signature,signature,20,regular,ic_fluent_signature_20_regular.svg,Signature/SVG/ic_fluent_signature_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Signature/SVG/ic_fluent_signature_20_regular.svg
Signature,signature,24,filled,ic_fluent_signature_24_filled.svg,Signature/SVG/ic_fluent_signature_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Signature/SVG/ic_fluent_signature_24_filled.svg
Signature,signature,24,regular,ic_fluent_signature_24_regular.svg,Signature/SVG/ic_fluent_signature_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Signature/SVG/ic_fluent_signature_24_regular.svg
Signature,signature,28,filled,ic_fluent_signature_28_filled.svg,Signature/SVG/ic_fluent_signature_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Signature/SVG/ic_fluent_signature_28_filled.svg
Signature,signature,28,regular,ic_fluent_signature_28_regular.svg,Signature/SVG/ic_fluent_signature_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Signature/SVG/ic_fluent_signature_28_regular.svg
Signature,signature,32,filled,ic_fluent_signature_32_filled.svg,Signature/SVG/ic_fluent_signature_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Signature/SVG/ic_fluent_signature_32_filled.svg
Signature,signature,32,light,ic_fluent_signature_32_light.svg,Signature/SVG/ic_fluent_signature_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Signature/SVG/ic_fluent_signature_32_light.svg
Signature,signature,32,regular,ic_fluent_signature_32_regular.svg,Signature/SVG/ic_fluent_signature_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Signature/SVG/ic_fluent_signature_32_regular.svg
