category,icon_slug,size,style,file_name,relative_path,raw_url
Hat Graduation,hat_graduation,12,filled,ic_fluent_hat_graduation_12_filled.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_12_filled.svg
Hat Graduation,hat_graduation,12,regular,ic_fluent_hat_graduation_12_regular.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_12_regular.svg
Hat Graduation,hat_graduation,16,filled,ic_fluent_hat_graduation_16_filled.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_16_filled.svg
Hat Graduation,hat_graduation,16,regular,ic_fluent_hat_graduation_16_regular.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_16_regular.svg
Hat Graduation,hat_graduation,20,filled,ic_fluent_hat_graduation_20_filled.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_20_filled.svg
Hat Graduation,hat_graduation,20,regular,ic_fluent_hat_graduation_20_regular.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_20_regular.svg
Hat Graduation,hat_graduation,24,filled,ic_fluent_hat_graduation_24_filled.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_24_filled.svg
Hat Graduation,hat_graduation,24,regular,ic_fluent_hat_graduation_24_regular.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_24_regular.svg
Hat Graduation,hat_graduation,28,filled,ic_fluent_hat_graduation_28_filled.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_28_filled.svg
Hat Graduation,hat_graduation,28,regular,ic_fluent_hat_graduation_28_regular.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_28_regular.svg
Hat Graduation,hat_graduation,32,filled,ic_fluent_hat_graduation_32_filled.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_32_filled.svg
Hat Graduation,hat_graduation,32,regular,ic_fluent_hat_graduation_32_regular.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_32_regular.svg
Hat Graduation,hat_graduation,48,filled,ic_fluent_hat_graduation_48_filled.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_48_filled.svg
Hat Graduation,hat_graduation,48,regular,ic_fluent_hat_graduation_48_regular.svg,Hat Graduation/SVG/ic_fluent_hat_graduation_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Hat%20Graduation/SVG/ic_fluent_hat_graduation_48_regular.svg
