category,icon_slug,size,style,file_name,relative_path,raw_url
Comment Arrow Right Temp RTL,comment_arrow_right,12,filled,ic_fluent_comment_arrow_right_12_filled.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_12_filled.svg
Comment Arrow Right Temp RTL,comment_arrow_right,12,regular,ic_fluent_comment_arrow_right_12_regular.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_12_regular.svg
Comment Arrow Right Temp RTL,comment_arrow_right,16,filled,ic_fluent_comment_arrow_right_16_filled.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_16_filled.svg
Comment Arrow Right Temp RTL,comment_arrow_right,16,regular,ic_fluent_comment_arrow_right_16_regular.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_16_regular.svg
Comment Arrow Right Temp RTL,comment_arrow_right,20,filled,ic_fluent_comment_arrow_right_20_filled.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_20_filled.svg
Comment Arrow Right Temp RTL,comment_arrow_right,20,regular,ic_fluent_comment_arrow_right_20_regular.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_20_regular.svg
Comment Arrow Right Temp RTL,comment_arrow_right,24,filled,ic_fluent_comment_arrow_right_24_filled.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_24_filled.svg
Comment Arrow Right Temp RTL,comment_arrow_right,24,regular,ic_fluent_comment_arrow_right_24_regular.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_24_regular.svg
Comment Arrow Right Temp RTL,comment_arrow_right,28,filled,ic_fluent_comment_arrow_right_28_filled.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_28_filled.svg
Comment Arrow Right Temp RTL,comment_arrow_right,28,regular,ic_fluent_comment_arrow_right_28_regular.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_28_regular.svg
Comment Arrow Right Temp RTL,comment_arrow_right,48,filled,ic_fluent_comment_arrow_right_48_filled.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_48_filled.svg
Comment Arrow Right Temp RTL,comment_arrow_right,48,regular,ic_fluent_comment_arrow_right_48_regular.svg,Comment Arrow Right Temp RTL/SVG/ic_fluent_comment_arrow_right_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Comment%20Arrow%20Right%20Temp%20RTL/SVG/ic_fluent_comment_arrow_right_48_regular.svg
