category,icon_slug,size,style,file_name,relative_path,raw_url
Conference Room,conference_room,16,filled,ic_fluent_conference_room_16_filled.svg,Conference Room/SVG/ic_fluent_conference_room_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Conference%20Room/SVG/ic_fluent_conference_room_16_filled.svg
Conference Room,conference_room,16,regular,ic_fluent_conference_room_16_regular.svg,Conference Room/SVG/ic_fluent_conference_room_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Conference%20Room/SVG/ic_fluent_conference_room_16_regular.svg
Conference Room,conference_room,20,filled,ic_fluent_conference_room_20_filled.svg,Conference Room/SVG/ic_fluent_conference_room_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Conference%20Room/SVG/ic_fluent_conference_room_20_filled.svg
Conference Room,conference_room,20,regular,ic_fluent_conference_room_20_regular.svg,Conference Room/SVG/ic_fluent_conference_room_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Conference%20Room/SVG/ic_fluent_conference_room_20_regular.svg
Conference Room,conference_room,24,filled,ic_fluent_conference_room_24_filled.svg,Conference Room/SVG/ic_fluent_conference_room_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Conference%20Room/SVG/ic_fluent_conference_room_24_filled.svg
Conference Room,conference_room,24,regular,ic_fluent_conference_room_24_regular.svg,Conference Room/SVG/ic_fluent_conference_room_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Conference%20Room/SVG/ic_fluent_conference_room_24_regular.svg
Conference Room,conference_room,28,filled,ic_fluent_conference_room_28_filled.svg,Conference Room/SVG/ic_fluent_conference_room_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Conference%20Room/SVG/ic_fluent_conference_room_28_filled.svg
Conference Room,conference_room,28,regular,ic_fluent_conference_room_28_regular.svg,Conference Room/SVG/ic_fluent_conference_room_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Conference%20Room/SVG/ic_fluent_conference_room_28_regular.svg
Conference Room,conference_room,48,filled,ic_fluent_conference_room_48_filled.svg,Conference Room/SVG/ic_fluent_conference_room_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Conference%20Room/SVG/ic_fluent_conference_room_48_filled.svg
Conference Room,conference_room,48,regular,ic_fluent_conference_room_48_regular.svg,Conference Room/SVG/ic_fluent_conference_room_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Conference%20Room/SVG/ic_fluent_conference_room_48_regular.svg
