category,icon_slug,size,style,file_name,relative_path,raw_url
Text Sort Ascending,text_sort_ascending,16,filled,ic_fluent_text_sort_ascending_16_filled.svg,Text Sort Ascending/SVG/ic_fluent_text_sort_ascending_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Sort%20Ascending/SVG/ic_fluent_text_sort_ascending_16_filled.svg
Text Sort Ascending,text_sort_ascending,16,regular,ic_fluent_text_sort_ascending_16_regular.svg,Text Sort Ascending/SVG/ic_fluent_text_sort_ascending_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Sort%20Ascending/SVG/ic_fluent_text_sort_ascending_16_regular.svg
Text Sort Ascending,text_sort_ascending,20,filled,ic_fluent_text_sort_ascending_20_filled.svg,Text Sort Ascending/SVG/ic_fluent_text_sort_ascending_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Sort%20Ascending/SVG/ic_fluent_text_sort_ascending_20_filled.svg
Text Sort Ascending,text_sort_ascending,20,regular,ic_fluent_text_sort_ascending_20_regular.svg,Text Sort Ascending/SVG/ic_fluent_text_sort_ascending_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Sort%20Ascending/SVG/ic_fluent_text_sort_ascending_20_regular.svg
Text Sort Ascending,text_sort_ascending,24,filled,ic_fluent_text_sort_ascending_24_filled.svg,Text Sort Ascending/SVG/ic_fluent_text_sort_ascending_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Sort%20Ascending/SVG/ic_fluent_text_sort_ascending_24_filled.svg
Text Sort Ascending,text_sort_ascending,24,regular,ic_fluent_text_sort_ascending_24_regular.svg,Text Sort Ascending/SVG/ic_fluent_text_sort_ascending_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Sort%20Ascending/SVG/ic_fluent_text_sort_ascending_24_regular.svg
Text Sort Ascending,text_sort_ascending,16,filled,ic_fluent_text_sort_ascending_16_filled.svg,Text Sort Ascending/bg/SVG/ic_fluent_text_sort_ascending_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Sort%20Ascending/bg/SVG/ic_fluent_text_sort_ascending_16_filled.svg
Text Sort Ascending,text_sort_ascending,16,regular,ic_fluent_text_sort_ascending_16_regular.svg,Text Sort Ascending/bg/SVG/ic_fluent_text_sort_ascending_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Sort%20Ascending/bg/SVG/ic_fluent_text_sort_ascending_16_regular.svg
Text Sort Ascending,text_sort_ascending,20,filled,ic_fluent_text_sort_ascending_20_filled.svg,Text Sort Ascending/bg/SVG/ic_fluent_text_sort_ascending_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Sort%20Ascending/bg/SVG/ic_fluent_text_sort_ascending_20_filled.svg
Text Sort Ascending,text_sort_ascending,20,regular,ic_fluent_text_sort_ascending_20_regular.svg,Text Sort Ascending/bg/SVG/ic_fluent_text_sort_ascending_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Sort%20Ascending/bg/SVG/ic_fluent_text_sort_ascending_20_regular.svg
