category,icon_slug,size,style,file_name,relative_path,raw_url
Cube Sync,cube_sync,20,filled,ic_fluent_cube_sync_20_filled.svg,Cube Sync/SVG/ic_fluent_cube_sync_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Cube%20Sync/SVG/ic_fluent_cube_sync_20_filled.svg
Cube Sync,cube_sync,20,regular,ic_fluent_cube_sync_20_regular.svg,Cube Sync/SVG/ic_fluent_cube_sync_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Cube%20Sync/SVG/ic_fluent_cube_sync_20_regular.svg
Cube Sync,cube_sync,24,filled,ic_fluent_cube_sync_24_filled.svg,Cube Sync/SVG/ic_fluent_cube_sync_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Cube%20Sync/SVG/ic_fluent_cube_sync_24_filled.svg
Cube Sync,cube_sync,24,regular,ic_fluent_cube_sync_24_regular.svg,Cube Sync/SVG/ic_fluent_cube_sync_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Cube%20Sync/SVG/ic_fluent_cube_sync_24_regular.svg
