category,icon_slug,size,style,file_name,relative_path,raw_url
Chat Add,chat_add,16,color,ic_fluent_chat_add_16_color.svg,Chat Add/SVG/ic_fluent_chat_add_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_16_color.svg
Chat Add,chat_add,16,filled,ic_fluent_chat_add_16_filled.svg,Chat Add/SVG/ic_fluent_chat_add_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_16_filled.svg
Chat Add,chat_add,16,regular,ic_fluent_chat_add_16_regular.svg,Chat Add/SVG/ic_fluent_chat_add_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_16_regular.svg
Chat Add,chat_add,20,color,ic_fluent_chat_add_20_color.svg,Chat Add/SVG/ic_fluent_chat_add_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_20_color.svg
Chat Add,chat_add,20,filled,ic_fluent_chat_add_20_filled.svg,Chat Add/SVG/ic_fluent_chat_add_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_20_filled.svg
Chat Add,chat_add,20,regular,ic_fluent_chat_add_20_regular.svg,Chat Add/SVG/ic_fluent_chat_add_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_20_regular.svg
Chat Add,chat_add,24,color,ic_fluent_chat_add_24_color.svg,Chat Add/SVG/ic_fluent_chat_add_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_24_color.svg
Chat Add,chat_add,24,filled,ic_fluent_chat_add_24_filled.svg,Chat Add/SVG/ic_fluent_chat_add_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_24_filled.svg
Chat Add,chat_add,24,regular,ic_fluent_chat_add_24_regular.svg,Chat Add/SVG/ic_fluent_chat_add_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_24_regular.svg
Chat Add,chat_add,28,color,ic_fluent_chat_add_28_color.svg,Chat Add/SVG/ic_fluent_chat_add_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_28_color.svg
Chat Add,chat_add,28,filled,ic_fluent_chat_add_28_filled.svg,Chat Add/SVG/ic_fluent_chat_add_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_28_filled.svg
Chat Add,chat_add,28,regular,ic_fluent_chat_add_28_regular.svg,Chat Add/SVG/ic_fluent_chat_add_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_28_regular.svg
Chat Add,chat_add,32,color,ic_fluent_chat_add_32_color.svg,Chat Add/SVG/ic_fluent_chat_add_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_32_color.svg
Chat Add,chat_add,32,filled,ic_fluent_chat_add_32_filled.svg,Chat Add/SVG/ic_fluent_chat_add_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_32_filled.svg
Chat Add,chat_add,32,regular,ic_fluent_chat_add_32_regular.svg,Chat Add/SVG/ic_fluent_chat_add_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_32_regular.svg
Chat Add,chat_add,48,color,ic_fluent_chat_add_48_color.svg,Chat Add/SVG/ic_fluent_chat_add_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_48_color.svg
Chat Add,chat_add,48,filled,ic_fluent_chat_add_48_filled.svg,Chat Add/SVG/ic_fluent_chat_add_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_48_filled.svg
Chat Add,chat_add,48,regular,ic_fluent_chat_add_48_regular.svg,Chat Add/SVG/ic_fluent_chat_add_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Add/SVG/ic_fluent_chat_add_48_regular.svg
