category,icon_slug,size,style,file_name,relative_path,raw_url
Star One Quarter,star_one_quarter,12,filled,ic_fluent_star_one_quarter_12_filled.svg,Star One Quarter/SVG/ic_fluent_star_one_quarter_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20One%20Quarter/SVG/ic_fluent_star_one_quarter_12_filled.svg
Star One Quarter,star_one_quarter,12,regular,ic_fluent_star_one_quarter_12_regular.svg,Star One Quarter/SVG/ic_fluent_star_one_quarter_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20One%20Quarter/SVG/ic_fluent_star_one_quarter_12_regular.svg
Star One Quarter,star_one_quarter,16,filled,ic_fluent_star_one_quarter_16_filled.svg,Star One Quarter/SVG/ic_fluent_star_one_quarter_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20One%20Quarter/SVG/ic_fluent_star_one_quarter_16_filled.svg
Star One Quarter,star_one_quarter,16,regular,ic_fluent_star_one_quarter_16_regular.svg,Star One Quarter/SVG/ic_fluent_star_one_quarter_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20One%20Quarter/SVG/ic_fluent_star_one_quarter_16_regular.svg
Star One Quarter,star_one_quarter,20,filled,ic_fluent_star_one_quarter_20_filled.svg,Star One Quarter/SVG/ic_fluent_star_one_quarter_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20One%20Quarter/SVG/ic_fluent_star_one_quarter_20_filled.svg
Star One Quarter,star_one_quarter,20,regular,ic_fluent_star_one_quarter_20_regular.svg,Star One Quarter/SVG/ic_fluent_star_one_quarter_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20One%20Quarter/SVG/ic_fluent_star_one_quarter_20_regular.svg
Star One Quarter,star_one_quarter,24,filled,ic_fluent_star_one_quarter_24_filled.svg,Star One Quarter/SVG/ic_fluent_star_one_quarter_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20One%20Quarter/SVG/ic_fluent_star_one_quarter_24_filled.svg
Star One Quarter,star_one_quarter,24,regular,ic_fluent_star_one_quarter_24_regular.svg,Star One Quarter/SVG/ic_fluent_star_one_quarter_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20One%20Quarter/SVG/ic_fluent_star_one_quarter_24_regular.svg
Star One Quarter,star_one_quarter,28,filled,ic_fluent_star_one_quarter_28_filled.svg,Star One Quarter/SVG/ic_fluent_star_one_quarter_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20One%20Quarter/SVG/ic_fluent_star_one_quarter_28_filled.svg
Star One Quarter,star_one_quarter,28,regular,ic_fluent_star_one_quarter_28_regular.svg,Star One Quarter/SVG/ic_fluent_star_one_quarter_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Star%20One%20Quarter/SVG/ic_fluent_star_one_quarter_28_regular.svg
