category,icon_slug,size,style,file_name,relative_path,raw_url
Eye,eye,12,filled,ic_fluent_eye_12_filled.svg,Eye/SVG/ic_fluent_eye_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_12_filled.svg
Eye,eye,12,regular,ic_fluent_eye_12_regular.svg,Eye/SVG/ic_fluent_eye_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_12_regular.svg
Eye,eye,16,filled,ic_fluent_eye_16_filled.svg,Eye/SVG/ic_fluent_eye_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_16_filled.svg
Eye,eye,16,regular,ic_fluent_eye_16_regular.svg,Eye/SVG/ic_fluent_eye_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_16_regular.svg
Eye,eye,20,filled,ic_fluent_eye_20_filled.svg,Eye/SVG/ic_fluent_eye_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_20_filled.svg
Eye,eye,20,regular,ic_fluent_eye_20_regular.svg,Eye/SVG/ic_fluent_eye_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_20_regular.svg
Eye,eye,24,filled,ic_fluent_eye_24_filled.svg,Eye/SVG/ic_fluent_eye_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_24_filled.svg
Eye,eye,24,regular,ic_fluent_eye_24_regular.svg,Eye/SVG/ic_fluent_eye_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_24_regular.svg
Eye,eye,28,filled,ic_fluent_eye_28_filled.svg,Eye/SVG/ic_fluent_eye_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_28_filled.svg
Eye,eye,28,regular,ic_fluent_eye_28_regular.svg,Eye/SVG/ic_fluent_eye_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_28_regular.svg
Eye,eye,32,filled,ic_fluent_eye_32_filled.svg,Eye/SVG/ic_fluent_eye_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_32_filled.svg
Eye,eye,32,light,ic_fluent_eye_32_light.svg,Eye/SVG/ic_fluent_eye_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_32_light.svg
Eye,eye,32,regular,ic_fluent_eye_32_regular.svg,Eye/SVG/ic_fluent_eye_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_32_regular.svg
Eye,eye,48,filled,ic_fluent_eye_48_filled.svg,Eye/SVG/ic_fluent_eye_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_48_filled.svg
Eye,eye,48,regular,ic_fluent_eye_48_regular.svg,Eye/SVG/ic_fluent_eye_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye/SVG/ic_fluent_eye_48_regular.svg
