category,icon_slug,size,style,file_name,relative_path,raw_url
Call Prohibited,call_prohibited,16,filled,ic_fluent_call_prohibited_16_filled.svg,Call Prohibited/SVG/ic_fluent_call_prohibited_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Prohibited/SVG/ic_fluent_call_prohibited_16_filled.svg
Call Prohibited,call_prohibited,16,regular,ic_fluent_call_prohibited_16_regular.svg,Call Prohibited/SVG/ic_fluent_call_prohibited_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Prohibited/SVG/ic_fluent_call_prohibited_16_regular.svg
Call Prohibited,call_prohibited,20,filled,ic_fluent_call_prohibited_20_filled.svg,Call Prohibited/SVG/ic_fluent_call_prohibited_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Prohibited/SVG/ic_fluent_call_prohibited_20_filled.svg
Call Prohibited,call_prohibited,20,regular,ic_fluent_call_prohibited_20_regular.svg,Call Prohibited/SVG/ic_fluent_call_prohibited_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Prohibited/SVG/ic_fluent_call_prohibited_20_regular.svg
Call Prohibited,call_prohibited,24,filled,ic_fluent_call_prohibited_24_filled.svg,Call Prohibited/SVG/ic_fluent_call_prohibited_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Prohibited/SVG/ic_fluent_call_prohibited_24_filled.svg
Call Prohibited,call_prohibited,24,regular,ic_fluent_call_prohibited_24_regular.svg,Call Prohibited/SVG/ic_fluent_call_prohibited_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Prohibited/SVG/ic_fluent_call_prohibited_24_regular.svg
Call Prohibited,call_prohibited,28,filled,ic_fluent_call_prohibited_28_filled.svg,Call Prohibited/SVG/ic_fluent_call_prohibited_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Prohibited/SVG/ic_fluent_call_prohibited_28_filled.svg
Call Prohibited,call_prohibited,28,regular,ic_fluent_call_prohibited_28_regular.svg,Call Prohibited/SVG/ic_fluent_call_prohibited_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Prohibited/SVG/ic_fluent_call_prohibited_28_regular.svg
Call Prohibited,call_prohibited,48,filled,ic_fluent_call_prohibited_48_filled.svg,Call Prohibited/SVG/ic_fluent_call_prohibited_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Prohibited/SVG/ic_fluent_call_prohibited_48_filled.svg
Call Prohibited,call_prohibited,48,regular,ic_fluent_call_prohibited_48_regular.svg,Call Prohibited/SVG/ic_fluent_call_prohibited_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Call%20Prohibited/SVG/ic_fluent_call_prohibited_48_regular.svg
