category,icon_slug,size,style,file_name,relative_path,raw_url
Phone Laptop,phone_laptop,16,color,ic_fluent_phone_laptop_16_color.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_16_color.svg
Phone Laptop,phone_laptop,16,filled,ic_fluent_phone_laptop_16_filled.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_16_filled.svg
Phone Laptop,phone_laptop,16,regular,ic_fluent_phone_laptop_16_regular.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_16_regular.svg
Phone Laptop,phone_laptop,20,color,ic_fluent_phone_laptop_20_color.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_20_color.svg
Phone Laptop,phone_laptop,20,filled,ic_fluent_phone_laptop_20_filled.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_20_filled.svg
Phone Laptop,phone_laptop,20,regular,ic_fluent_phone_laptop_20_regular.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_20_regular.svg
Phone Laptop,phone_laptop,24,color,ic_fluent_phone_laptop_24_color.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_24_color.svg
Phone Laptop,phone_laptop,24,filled,ic_fluent_phone_laptop_24_filled.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_24_filled.svg
Phone Laptop,phone_laptop,24,regular,ic_fluent_phone_laptop_24_regular.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_24_regular.svg
Phone Laptop,phone_laptop,32,color,ic_fluent_phone_laptop_32_color.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_32_color.svg
Phone Laptop,phone_laptop,32,filled,ic_fluent_phone_laptop_32_filled.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_32_filled.svg
Phone Laptop,phone_laptop,32,regular,ic_fluent_phone_laptop_32_regular.svg,Phone Laptop/SVG/ic_fluent_phone_laptop_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Phone%20Laptop/SVG/ic_fluent_phone_laptop_32_regular.svg
