category,icon_slug,size,style,file_name,relative_path,raw_url
Plug Connected Add,plug_connected_add,20,filled,ic_fluent_plug_connected_add_20_filled.svg,Plug Connected Add/SVG/ic_fluent_plug_connected_add_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Plug%20Connected%20Add/SVG/ic_fluent_plug_connected_add_20_filled.svg
Plug Connected Add,plug_connected_add,20,regular,ic_fluent_plug_connected_add_20_regular.svg,Plug Connected Add/SVG/ic_fluent_plug_connected_add_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Plug%20Connected%20Add/SVG/ic_fluent_plug_connected_add_20_regular.svg
