category,icon_slug,size,style,file_name,relative_path,raw_url
Alert,alert,12,filled,ic_fluent_alert_12_filled.svg,Alert/SVG/ic_fluent_alert_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_12_filled.svg
Alert,alert,12,regular,ic_fluent_alert_12_regular.svg,Alert/SVG/ic_fluent_alert_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_12_regular.svg
Alert,alert,16,color,ic_fluent_alert_16_color.svg,Alert/SVG/ic_fluent_alert_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_16_color.svg
Alert,alert,16,filled,ic_fluent_alert_16_filled.svg,Alert/SVG/ic_fluent_alert_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_16_filled.svg
Alert,alert,16,regular,ic_fluent_alert_16_regular.svg,Alert/SVG/ic_fluent_alert_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_16_regular.svg
Alert,alert,20,color,ic_fluent_alert_20_color.svg,Alert/SVG/ic_fluent_alert_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_20_color.svg
Alert,alert,20,filled,ic_fluent_alert_20_filled.svg,Alert/SVG/ic_fluent_alert_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_20_filled.svg
Alert,alert,20,regular,ic_fluent_alert_20_regular.svg,Alert/SVG/ic_fluent_alert_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_20_regular.svg
Alert,alert,24,color,ic_fluent_alert_24_color.svg,Alert/SVG/ic_fluent_alert_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_24_color.svg
Alert,alert,24,filled,ic_fluent_alert_24_filled.svg,Alert/SVG/ic_fluent_alert_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_24_filled.svg
Alert,alert,24,regular,ic_fluent_alert_24_regular.svg,Alert/SVG/ic_fluent_alert_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_24_regular.svg
Alert,alert,28,color,ic_fluent_alert_28_color.svg,Alert/SVG/ic_fluent_alert_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_28_color.svg
Alert,alert,28,filled,ic_fluent_alert_28_filled.svg,Alert/SVG/ic_fluent_alert_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_28_filled.svg
Alert,alert,28,regular,ic_fluent_alert_28_regular.svg,Alert/SVG/ic_fluent_alert_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_28_regular.svg
Alert,alert,32,color,ic_fluent_alert_32_color.svg,Alert/SVG/ic_fluent_alert_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_32_color.svg
Alert,alert,32,filled,ic_fluent_alert_32_filled.svg,Alert/SVG/ic_fluent_alert_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_32_filled.svg
Alert,alert,32,light,ic_fluent_alert_32_light.svg,Alert/SVG/ic_fluent_alert_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_32_light.svg
Alert,alert,32,regular,ic_fluent_alert_32_regular.svg,Alert/SVG/ic_fluent_alert_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_32_regular.svg
Alert,alert,48,color,ic_fluent_alert_48_color.svg,Alert/SVG/ic_fluent_alert_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_48_color.svg
Alert,alert,48,filled,ic_fluent_alert_48_filled.svg,Alert/SVG/ic_fluent_alert_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_48_filled.svg
Alert,alert,48,regular,ic_fluent_alert_48_regular.svg,Alert/SVG/ic_fluent_alert_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Alert/SVG/ic_fluent_alert_48_regular.svg
