category,icon_slug,size,style,file_name,relative_path,raw_url
Brightness High,brightness_high,16,filled,ic_fluent_brightness_high_16_filled.svg,Brightness High/SVG/ic_fluent_brightness_high_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_16_filled.svg
Brightness High,brightness_high,16,regular,ic_fluent_brightness_high_16_regular.svg,Brightness High/SVG/ic_fluent_brightness_high_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_16_regular.svg
Brightness High,brightness_high,20,filled,ic_fluent_brightness_high_20_filled.svg,Brightness High/SVG/ic_fluent_brightness_high_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_20_filled.svg
Brightness High,brightness_high,20,regular,ic_fluent_brightness_high_20_regular.svg,Brightness High/SVG/ic_fluent_brightness_high_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_20_regular.svg
Brightness High,brightness_high,24,filled,ic_fluent_brightness_high_24_filled.svg,Brightness High/SVG/ic_fluent_brightness_high_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_24_filled.svg
Brightness High,brightness_high,24,regular,ic_fluent_brightness_high_24_regular.svg,Brightness High/SVG/ic_fluent_brightness_high_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_24_regular.svg
Brightness High,brightness_high,28,filled,ic_fluent_brightness_high_28_filled.svg,Brightness High/SVG/ic_fluent_brightness_high_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_28_filled.svg
Brightness High,brightness_high,28,regular,ic_fluent_brightness_high_28_regular.svg,Brightness High/SVG/ic_fluent_brightness_high_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_28_regular.svg
Brightness High,brightness_high,32,filled,ic_fluent_brightness_high_32_filled.svg,Brightness High/SVG/ic_fluent_brightness_high_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_32_filled.svg
Brightness High,brightness_high,32,regular,ic_fluent_brightness_high_32_regular.svg,Brightness High/SVG/ic_fluent_brightness_high_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_32_regular.svg
Brightness High,brightness_high,48,filled,ic_fluent_brightness_high_48_filled.svg,Brightness High/SVG/ic_fluent_brightness_high_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_48_filled.svg
Brightness High,brightness_high,48,regular,ic_fluent_brightness_high_48_regular.svg,Brightness High/SVG/ic_fluent_brightness_high_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Brightness%20High/SVG/ic_fluent_brightness_high_48_regular.svg
