category,icon_slug,size,style,file_name,relative_path,raw_url
Eye Lines,eye_lines,20,filled,ic_fluent_eye_lines_20_filled.svg,Eye Lines/SVG/ic_fluent_eye_lines_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye%20Lines/SVG/ic_fluent_eye_lines_20_filled.svg
Eye Lines,eye_lines,20,regular,ic_fluent_eye_lines_20_regular.svg,Eye Lines/SVG/ic_fluent_eye_lines_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye%20Lines/SVG/ic_fluent_eye_lines_20_regular.svg
Eye Lines,eye_lines,24,filled,ic_fluent_eye_lines_24_filled.svg,Eye Lines/SVG/ic_fluent_eye_lines_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye%20Lines/SVG/ic_fluent_eye_lines_24_filled.svg
Eye Lines,eye_lines,24,regular,ic_fluent_eye_lines_24_regular.svg,Eye Lines/SVG/ic_fluent_eye_lines_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye%20Lines/SVG/ic_fluent_eye_lines_24_regular.svg
Eye Lines,eye_lines,28,filled,ic_fluent_eye_lines_28_filled.svg,Eye Lines/SVG/ic_fluent_eye_lines_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye%20Lines/SVG/ic_fluent_eye_lines_28_filled.svg
Eye Lines,eye_lines,28,regular,ic_fluent_eye_lines_28_regular.svg,Eye Lines/SVG/ic_fluent_eye_lines_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye%20Lines/SVG/ic_fluent_eye_lines_28_regular.svg
Eye Lines,eye_lines,32,filled,ic_fluent_eye_lines_32_filled.svg,Eye Lines/SVG/ic_fluent_eye_lines_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye%20Lines/SVG/ic_fluent_eye_lines_32_filled.svg
Eye Lines,eye_lines,32,regular,ic_fluent_eye_lines_32_regular.svg,Eye Lines/SVG/ic_fluent_eye_lines_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye%20Lines/SVG/ic_fluent_eye_lines_32_regular.svg
Eye Lines,eye_lines,48,filled,ic_fluent_eye_lines_48_filled.svg,Eye Lines/SVG/ic_fluent_eye_lines_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye%20Lines/SVG/ic_fluent_eye_lines_48_filled.svg
Eye Lines,eye_lines,48,regular,ic_fluent_eye_lines_48_regular.svg,Eye Lines/SVG/ic_fluent_eye_lines_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Eye%20Lines/SVG/ic_fluent_eye_lines_48_regular.svg
