category,icon_slug,size,style,file_name,relative_path,raw_url
Expand Up Left,expand_up_left,16,filled,ic_fluent_expand_up_left_16_filled.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_16_filled.svg
Expand Up Left,expand_up_left,16,regular,ic_fluent_expand_up_left_16_regular.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_16_regular.svg
Expand Up Left,expand_up_left,20,filled,ic_fluent_expand_up_left_20_filled.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_20_filled.svg
Expand Up Left,expand_up_left,20,regular,ic_fluent_expand_up_left_20_regular.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_20_regular.svg
Expand Up Left,expand_up_left,24,filled,ic_fluent_expand_up_left_24_filled.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_24_filled.svg
Expand Up Left,expand_up_left,24,regular,ic_fluent_expand_up_left_24_regular.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_24_regular.svg
Expand Up Left,expand_up_left,28,filled,ic_fluent_expand_up_left_28_filled.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_28_filled.svg
Expand Up Left,expand_up_left,28,regular,ic_fluent_expand_up_left_28_regular.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_28_regular.svg
Expand Up Left,expand_up_left,32,filled,ic_fluent_expand_up_left_32_filled.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_32_filled.svg
Expand Up Left,expand_up_left,32,regular,ic_fluent_expand_up_left_32_regular.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_32_regular.svg
Expand Up Left,expand_up_left,48,filled,ic_fluent_expand_up_left_48_filled.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_48_filled.svg
Expand Up Left,expand_up_left,48,regular,ic_fluent_expand_up_left_48_regular.svg,Expand Up Left/SVG/ic_fluent_expand_up_left_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Expand%20Up%20Left/SVG/ic_fluent_expand_up_left_48_regular.svg
