category,icon_slug,size,style,file_name,relative_path,raw_url
Table Cells Split,table_cells_split,16,filled,ic_fluent_table_cells_split_16_filled.svg,Table Cells Split/SVG/ic_fluent_table_cells_split_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Cells%20Split/SVG/ic_fluent_table_cells_split_16_filled.svg
Table Cells Split,table_cells_split,16,regular,ic_fluent_table_cells_split_16_regular.svg,Table Cells Split/SVG/ic_fluent_table_cells_split_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Cells%20Split/SVG/ic_fluent_table_cells_split_16_regular.svg
Table Cells Split,table_cells_split,20,filled,ic_fluent_table_cells_split_20_filled.svg,Table Cells Split/SVG/ic_fluent_table_cells_split_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Cells%20Split/SVG/ic_fluent_table_cells_split_20_filled.svg
Table Cells Split,table_cells_split,20,regular,ic_fluent_table_cells_split_20_regular.svg,Table Cells Split/SVG/ic_fluent_table_cells_split_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Cells%20Split/SVG/ic_fluent_table_cells_split_20_regular.svg
Table Cells Split,table_cells_split,24,filled,ic_fluent_table_cells_split_24_filled.svg,Table Cells Split/SVG/ic_fluent_table_cells_split_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Cells%20Split/SVG/ic_fluent_table_cells_split_24_filled.svg
Table Cells Split,table_cells_split,24,regular,ic_fluent_table_cells_split_24_regular.svg,Table Cells Split/SVG/ic_fluent_table_cells_split_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Cells%20Split/SVG/ic_fluent_table_cells_split_24_regular.svg
Table Cells Split,table_cells_split,28,filled,ic_fluent_table_cells_split_28_filled.svg,Table Cells Split/SVG/ic_fluent_table_cells_split_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Cells%20Split/SVG/ic_fluent_table_cells_split_28_filled.svg
Table Cells Split,table_cells_split,28,regular,ic_fluent_table_cells_split_28_regular.svg,Table Cells Split/SVG/ic_fluent_table_cells_split_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Cells%20Split/SVG/ic_fluent_table_cells_split_28_regular.svg
Table Cells Split,table_cells_split,32,light,ic_fluent_table_cells_split_32_light.svg,Table Cells Split/SVG/ic_fluent_table_cells_split_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Table%20Cells%20Split/SVG/ic_fluent_table_cells_split_32_light.svg
