category,icon_slug,size,style,file_name,relative_path,raw_url
Notepad Person,notepad_person,16,filled,ic_fluent_notepad_person_16_filled.svg,Notepad Person/SVG/ic_fluent_notepad_person_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_16_filled.svg
Notepad Person,notepad_person,16,regular,ic_fluent_notepad_person_16_regular.svg,Notepad Person/SVG/ic_fluent_notepad_person_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_16_regular.svg
Notepad Person,notepad_person,20,filled,ic_fluent_notepad_person_20_filled.svg,Notepad Person/SVG/ic_fluent_notepad_person_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_20_filled.svg
Notepad Person,notepad_person,20,regular,ic_fluent_notepad_person_20_regular.svg,Notepad Person/SVG/ic_fluent_notepad_person_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_20_regular.svg
Notepad Person,notepad_person,24,filled,ic_fluent_notepad_person_24_filled.svg,Notepad Person/SVG/ic_fluent_notepad_person_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_24_filled.svg
Notepad Person,notepad_person,24,regular,ic_fluent_notepad_person_24_regular.svg,Notepad Person/SVG/ic_fluent_notepad_person_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_24_regular.svg
Notepad Person,notepad_person,28,filled,ic_fluent_notepad_person_28_filled.svg,Notepad Person/SVG/ic_fluent_notepad_person_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_28_filled.svg
Notepad Person,notepad_person,28,regular,ic_fluent_notepad_person_28_regular.svg,Notepad Person/SVG/ic_fluent_notepad_person_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_28_regular.svg
Notepad Person,notepad_person,32,filled,ic_fluent_notepad_person_32_filled.svg,Notepad Person/SVG/ic_fluent_notepad_person_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_32_filled.svg
Notepad Person,notepad_person,32,regular,ic_fluent_notepad_person_32_regular.svg,Notepad Person/SVG/ic_fluent_notepad_person_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_32_regular.svg
Notepad Person,notepad_person,48,filled,ic_fluent_notepad_person_48_filled.svg,Notepad Person/SVG/ic_fluent_notepad_person_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_48_filled.svg
Notepad Person,notepad_person,48,regular,ic_fluent_notepad_person_48_regular.svg,Notepad Person/SVG/ic_fluent_notepad_person_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Notepad%20Person/SVG/ic_fluent_notepad_person_48_regular.svg
