category,icon_slug,size,style,file_name,relative_path,raw_url
Building Factory,building_factory,16,filled,ic_fluent_building_factory_16_filled.svg,Building Factory/SVG/ic_fluent_building_factory_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_16_filled.svg
Building Factory,building_factory,16,regular,ic_fluent_building_factory_16_regular.svg,Building Factory/SVG/ic_fluent_building_factory_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_16_regular.svg
Building Factory,building_factory,20,filled,ic_fluent_building_factory_20_filled.svg,Building Factory/SVG/ic_fluent_building_factory_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_20_filled.svg
Building Factory,building_factory,20,regular,ic_fluent_building_factory_20_regular.svg,Building Factory/SVG/ic_fluent_building_factory_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_20_regular.svg
Building Factory,building_factory,24,filled,ic_fluent_building_factory_24_filled.svg,Building Factory/SVG/ic_fluent_building_factory_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_24_filled.svg
Building Factory,building_factory,24,regular,ic_fluent_building_factory_24_regular.svg,Building Factory/SVG/ic_fluent_building_factory_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_24_regular.svg
Building Factory,building_factory,28,filled,ic_fluent_building_factory_28_filled.svg,Building Factory/SVG/ic_fluent_building_factory_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_28_filled.svg
Building Factory,building_factory,28,regular,ic_fluent_building_factory_28_regular.svg,Building Factory/SVG/ic_fluent_building_factory_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_28_regular.svg
Building Factory,building_factory,32,filled,ic_fluent_building_factory_32_filled.svg,Building Factory/SVG/ic_fluent_building_factory_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_32_filled.svg
Building Factory,building_factory,32,regular,ic_fluent_building_factory_32_regular.svg,Building Factory/SVG/ic_fluent_building_factory_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_32_regular.svg
Building Factory,building_factory,48,filled,ic_fluent_building_factory_48_filled.svg,Building Factory/SVG/ic_fluent_building_factory_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_48_filled.svg
Building Factory,building_factory,48,regular,ic_fluent_building_factory_48_regular.svg,Building Factory/SVG/ic_fluent_building_factory_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Building%20Factory/SVG/ic_fluent_building_factory_48_regular.svg
