category,icon_slug,size,style,file_name,relative_path,raw_url
Coin Multiple,coin_multiple,16,color,ic_fluent_coin_multiple_16_color.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_16_color.svg
Coin Multiple,coin_multiple,16,filled,ic_fluent_coin_multiple_16_filled.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_16_filled.svg
Coin Multiple,coin_multiple,16,regular,ic_fluent_coin_multiple_16_regular.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_16_regular.svg
Coin Multiple,coin_multiple,20,color,ic_fluent_coin_multiple_20_color.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_20_color.svg
Coin Multiple,coin_multiple,20,filled,ic_fluent_coin_multiple_20_filled.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_20_filled.svg
Coin Multiple,coin_multiple,20,regular,ic_fluent_coin_multiple_20_regular.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_20_regular.svg
Coin Multiple,coin_multiple,24,color,ic_fluent_coin_multiple_24_color.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_24_color.svg
Coin Multiple,coin_multiple,24,filled,ic_fluent_coin_multiple_24_filled.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_24_filled.svg
Coin Multiple,coin_multiple,24,regular,ic_fluent_coin_multiple_24_regular.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_24_regular.svg
Coin Multiple,coin_multiple,28,color,ic_fluent_coin_multiple_28_color.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_28_color.svg
Coin Multiple,coin_multiple,28,filled,ic_fluent_coin_multiple_28_filled.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_28_filled.svg
Coin Multiple,coin_multiple,28,regular,ic_fluent_coin_multiple_28_regular.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_28_regular.svg
Coin Multiple,coin_multiple,32,color,ic_fluent_coin_multiple_32_color.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_32_color.svg
Coin Multiple,coin_multiple,32,filled,ic_fluent_coin_multiple_32_filled.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_32_filled.svg
Coin Multiple,coin_multiple,32,regular,ic_fluent_coin_multiple_32_regular.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_32_regular.svg
Coin Multiple,coin_multiple,48,color,ic_fluent_coin_multiple_48_color.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_48_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_48_color.svg
Coin Multiple,coin_multiple,48,filled,ic_fluent_coin_multiple_48_filled.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_48_filled.svg
Coin Multiple,coin_multiple,48,regular,ic_fluent_coin_multiple_48_regular.svg,Coin Multiple/SVG/ic_fluent_coin_multiple_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Coin%20Multiple/SVG/ic_fluent_coin_multiple_48_regular.svg
