category,icon_slug,size,style,file_name,relative_path,raw_url
Temperature Degree Celsius,temperature_degree_celsius,16,filled,ic_fluent_temperature_degree_celsius_16_filled.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_16_filled.svg
Temperature Degree Celsius,temperature_degree_celsius,16,regular,ic_fluent_temperature_degree_celsius_16_regular.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_16_regular.svg
Temperature Degree Celsius,temperature_degree_celsius,20,filled,ic_fluent_temperature_degree_celsius_20_filled.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_20_filled.svg
Temperature Degree Celsius,temperature_degree_celsius,20,regular,ic_fluent_temperature_degree_celsius_20_regular.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_20_regular.svg
Temperature Degree Celsius,temperature_degree_celsius,24,filled,ic_fluent_temperature_degree_celsius_24_filled.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_24_filled.svg
Temperature Degree Celsius,temperature_degree_celsius,24,regular,ic_fluent_temperature_degree_celsius_24_regular.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_24_regular.svg
Temperature Degree Celsius,temperature_degree_celsius,28,filled,ic_fluent_temperature_degree_celsius_28_filled.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_28_filled.svg
Temperature Degree Celsius,temperature_degree_celsius,28,regular,ic_fluent_temperature_degree_celsius_28_regular.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_28_regular.svg
Temperature Degree Celsius,temperature_degree_celsius,32,filled,ic_fluent_temperature_degree_celsius_32_filled.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_32_filled.svg
Temperature Degree Celsius,temperature_degree_celsius,32,regular,ic_fluent_temperature_degree_celsius_32_regular.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_32_regular.svg
Temperature Degree Celsius,temperature_degree_celsius,48,filled,ic_fluent_temperature_degree_celsius_48_filled.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_48_filled.svg
Temperature Degree Celsius,temperature_degree_celsius,48,regular,ic_fluent_temperature_degree_celsius_48_regular.svg,Temperature Degree Celsius/SVG/ic_fluent_temperature_degree_celsius_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Temperature%20Degree%20Celsius/SVG/ic_fluent_temperature_degree_celsius_48_regular.svg
