category,icon_slug,size,style,file_name,relative_path,raw_url
Text Description RTL,text_description_rtl,20,filled,ic_fluent_text_description_rtl_20_filled.svg,Text Description RTL/SVG/ic_fluent_text_description_rtl_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description%20RTL/SVG/ic_fluent_text_description_rtl_20_filled.svg
Text Description RTL,text_description_rtl,20,regular,ic_fluent_text_description_rtl_20_regular.svg,Text Description RTL/SVG/ic_fluent_text_description_rtl_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description%20RTL/SVG/ic_fluent_text_description_rtl_20_regular.svg
Text Description RTL,text_description_rtl,24,filled,ic_fluent_text_description_rtl_24_filled.svg,Text Description RTL/SVG/ic_fluent_text_description_rtl_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description%20RTL/SVG/ic_fluent_text_description_rtl_24_filled.svg
Text Description RTL,text_description_rtl,24,regular,ic_fluent_text_description_rtl_24_regular.svg,Text Description RTL/SVG/ic_fluent_text_description_rtl_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Description%20RTL/SVG/ic_fluent_text_description_rtl_24_regular.svg
