category,icon_slug,size,style,file_name,relative_path,raw_url
Mail Multiple,mail_multiple,16,color,ic_fluent_mail_multiple_16_color.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_16_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_16_color.svg
Mail Multiple,mail_multiple,16,filled,ic_fluent_mail_multiple_16_filled.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_16_filled.svg
Mail Multiple,mail_multiple,16,regular,ic_fluent_mail_multiple_16_regular.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_16_regular.svg
Mail Multiple,mail_multiple,20,color,ic_fluent_mail_multiple_20_color.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_20_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_20_color.svg
Mail Multiple,mail_multiple,20,filled,ic_fluent_mail_multiple_20_filled.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_20_filled.svg
Mail Multiple,mail_multiple,20,regular,ic_fluent_mail_multiple_20_regular.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_20_regular.svg
Mail Multiple,mail_multiple,24,color,ic_fluent_mail_multiple_24_color.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_24_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_24_color.svg
Mail Multiple,mail_multiple,24,filled,ic_fluent_mail_multiple_24_filled.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_24_filled.svg
Mail Multiple,mail_multiple,24,regular,ic_fluent_mail_multiple_24_regular.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_24_regular.svg
Mail Multiple,mail_multiple,28,color,ic_fluent_mail_multiple_28_color.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_28_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_28_color.svg
Mail Multiple,mail_multiple,28,filled,ic_fluent_mail_multiple_28_filled.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_28_filled.svg
Mail Multiple,mail_multiple,28,regular,ic_fluent_mail_multiple_28_regular.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_28_regular.svg
Mail Multiple,mail_multiple,32,color,ic_fluent_mail_multiple_32_color.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_32_color.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_32_color.svg
Mail Multiple,mail_multiple,32,filled,ic_fluent_mail_multiple_32_filled.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_32_filled.svg
Mail Multiple,mail_multiple,32,light,ic_fluent_mail_multiple_32_light.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_32_light.svg
Mail Multiple,mail_multiple,32,regular,ic_fluent_mail_multiple_32_regular.svg,Mail Multiple/SVG/ic_fluent_mail_multiple_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Mail%20Multiple/SVG/ic_fluent_mail_multiple_32_regular.svg
