category,icon_slug,size,style,file_name,relative_path,raw_url
Chat Multiple Heart,chat_multiple_heart,16,filled,ic_fluent_chat_multiple_heart_16_filled.svg,Chat Multiple Heart/SVG/ic_fluent_chat_multiple_heart_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple%20Heart/SVG/ic_fluent_chat_multiple_heart_16_filled.svg
Chat Multiple Heart,chat_multiple_heart,16,regular,ic_fluent_chat_multiple_heart_16_regular.svg,Chat Multiple Heart/SVG/ic_fluent_chat_multiple_heart_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple%20Heart/SVG/ic_fluent_chat_multiple_heart_16_regular.svg
Chat Multiple Heart,chat_multiple_heart,20,filled,ic_fluent_chat_multiple_heart_20_filled.svg,Chat Multiple Heart/SVG/ic_fluent_chat_multiple_heart_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple%20Heart/SVG/ic_fluent_chat_multiple_heart_20_filled.svg
Chat Multiple Heart,chat_multiple_heart,20,regular,ic_fluent_chat_multiple_heart_20_regular.svg,Chat Multiple Heart/SVG/ic_fluent_chat_multiple_heart_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple%20Heart/SVG/ic_fluent_chat_multiple_heart_20_regular.svg
Chat Multiple Heart,chat_multiple_heart,24,filled,ic_fluent_chat_multiple_heart_24_filled.svg,Chat Multiple Heart/SVG/ic_fluent_chat_multiple_heart_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple%20Heart/SVG/ic_fluent_chat_multiple_heart_24_filled.svg
Chat Multiple Heart,chat_multiple_heart,24,regular,ic_fluent_chat_multiple_heart_24_regular.svg,Chat Multiple Heart/SVG/ic_fluent_chat_multiple_heart_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple%20Heart/SVG/ic_fluent_chat_multiple_heart_24_regular.svg
Chat Multiple Heart,chat_multiple_heart,28,filled,ic_fluent_chat_multiple_heart_28_filled.svg,Chat Multiple Heart/SVG/ic_fluent_chat_multiple_heart_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple%20Heart/SVG/ic_fluent_chat_multiple_heart_28_filled.svg
Chat Multiple Heart,chat_multiple_heart,28,regular,ic_fluent_chat_multiple_heart_28_regular.svg,Chat Multiple Heart/SVG/ic_fluent_chat_multiple_heart_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple%20Heart/SVG/ic_fluent_chat_multiple_heart_28_regular.svg
Chat Multiple Heart,chat_multiple_heart,32,filled,ic_fluent_chat_multiple_heart_32_filled.svg,Chat Multiple Heart/SVG/ic_fluent_chat_multiple_heart_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple%20Heart/SVG/ic_fluent_chat_multiple_heart_32_filled.svg
Chat Multiple Heart,chat_multiple_heart,32,regular,ic_fluent_chat_multiple_heart_32_regular.svg,Chat Multiple Heart/SVG/ic_fluent_chat_multiple_heart_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Chat%20Multiple%20Heart/SVG/ic_fluent_chat_multiple_heart_32_regular.svg
