category,icon_slug,size,style,file_name,relative_path,raw_url
Clover,clover,16,filled,ic_fluent_clover_16_filled.svg,Clover/SVG/ic_fluent_clover_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_16_filled.svg
Clover,clover,16,regular,ic_fluent_clover_16_regular.svg,Clover/SVG/ic_fluent_clover_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_16_regular.svg
Clover,clover,20,filled,ic_fluent_clover_20_filled.svg,Clover/SVG/ic_fluent_clover_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_20_filled.svg
Clover,clover,20,regular,ic_fluent_clover_20_regular.svg,Clover/SVG/ic_fluent_clover_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_20_regular.svg
Clover,clover,24,filled,ic_fluent_clover_24_filled.svg,Clover/SVG/ic_fluent_clover_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_24_filled.svg
Clover,clover,24,regular,ic_fluent_clover_24_regular.svg,Clover/SVG/ic_fluent_clover_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_24_regular.svg
Clover,clover,28,filled,ic_fluent_clover_28_filled.svg,Clover/SVG/ic_fluent_clover_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_28_filled.svg
Clover,clover,28,regular,ic_fluent_clover_28_regular.svg,Clover/SVG/ic_fluent_clover_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_28_regular.svg
Clover,clover,32,filled,ic_fluent_clover_32_filled.svg,Clover/SVG/ic_fluent_clover_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_32_filled.svg
Clover,clover,32,regular,ic_fluent_clover_32_regular.svg,Clover/SVG/ic_fluent_clover_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_32_regular.svg
Clover,clover,48,filled,ic_fluent_clover_48_filled.svg,Clover/SVG/ic_fluent_clover_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_48_filled.svg
Clover,clover,48,regular,ic_fluent_clover_48_regular.svg,Clover/SVG/ic_fluent_clover_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Clover/SVG/ic_fluent_clover_48_regular.svg
