category,icon_slug,size,style,file_name,relative_path,raw_url
Text Number List Rotate 90,text_number_list_rotate_90,20,filled,ic_fluent_text_number_list_rotate_90_20_filled.svg,Text Number List Rotate 90/LTR/SVG/ic_fluent_text_number_list_rotate_90_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/LTR/SVG/ic_fluent_text_number_list_rotate_90_20_filled.svg
Text Number List Rotate 90,text_number_list_rotate_90,20,regular,ic_fluent_text_number_list_rotate_90_20_regular.svg,Text Number List Rotate 90/LTR/SVG/ic_fluent_text_number_list_rotate_90_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/LTR/SVG/ic_fluent_text_number_list_rotate_90_20_regular.svg
Text Number List Rotate 90,text_number_list_rotate_90,24,filled,ic_fluent_text_number_list_rotate_90_24_filled.svg,Text Number List Rotate 90/LTR/SVG/ic_fluent_text_number_list_rotate_90_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/LTR/SVG/ic_fluent_text_number_list_rotate_90_24_filled.svg
Text Number List Rotate 90,text_number_list_rotate_90,24,regular,ic_fluent_text_number_list_rotate_90_24_regular.svg,Text Number List Rotate 90/LTR/SVG/ic_fluent_text_number_list_rotate_90_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/LTR/SVG/ic_fluent_text_number_list_rotate_90_24_regular.svg
Text Number List Rotate 90,text_number_list_rotate_90,20,filled,ic_fluent_text_number_list_rotate_90_20_filled.svg,Text Number List Rotate 90/RTL/SVG/ic_fluent_text_number_list_rotate_90_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/RTL/SVG/ic_fluent_text_number_list_rotate_90_20_filled.svg
Text Number List Rotate 90,text_number_list_rotate_90,20,regular,ic_fluent_text_number_list_rotate_90_20_regular.svg,Text Number List Rotate 90/RTL/SVG/ic_fluent_text_number_list_rotate_90_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/RTL/SVG/ic_fluent_text_number_list_rotate_90_20_regular.svg
Text Number List Rotate 90,text_number_list_rotate_90,24,filled,ic_fluent_text_number_list_rotate_90_24_filled.svg,Text Number List Rotate 90/RTL/SVG/ic_fluent_text_number_list_rotate_90_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/RTL/SVG/ic_fluent_text_number_list_rotate_90_24_filled.svg
Text Number List Rotate 90,text_number_list_rotate_90,24,regular,ic_fluent_text_number_list_rotate_90_24_regular.svg,Text Number List Rotate 90/RTL/SVG/ic_fluent_text_number_list_rotate_90_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/RTL/SVG/ic_fluent_text_number_list_rotate_90_24_regular.svg
Text Number List Rotate 90,text_number_list_rotate_90,20,filled,ic_fluent_text_number_list_rotate_90_20_filled.svg,Text Number List Rotate 90/SVG/ic_fluent_text_number_list_rotate_90_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/SVG/ic_fluent_text_number_list_rotate_90_20_filled.svg
Text Number List Rotate 90,text_number_list_rotate_90,20,regular,ic_fluent_text_number_list_rotate_90_20_regular.svg,Text Number List Rotate 90/SVG/ic_fluent_text_number_list_rotate_90_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/SVG/ic_fluent_text_number_list_rotate_90_20_regular.svg
Text Number List Rotate 90,text_number_list_rotate_90,24,filled,ic_fluent_text_number_list_rotate_90_24_filled.svg,Text Number List Rotate 90/SVG/ic_fluent_text_number_list_rotate_90_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/SVG/ic_fluent_text_number_list_rotate_90_24_filled.svg
Text Number List Rotate 90,text_number_list_rotate_90,24,regular,ic_fluent_text_number_list_rotate_90_24_regular.svg,Text Number List Rotate 90/SVG/ic_fluent_text_number_list_rotate_90_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Text%20Number%20List%20Rotate%2090/SVG/ic_fluent_text_number_list_rotate_90_24_regular.svg
