category,icon_slug,size,style,file_name,relative_path,raw_url
Document Lightning,document_lightning,16,filled,ic_fluent_document_lightning_16_filled.svg,Document Lightning/SVG/ic_fluent_document_lightning_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_16_filled.svg
Document Lightning,document_lightning,16,regular,ic_fluent_document_lightning_16_regular.svg,Document Lightning/SVG/ic_fluent_document_lightning_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_16_regular.svg
Document Lightning,document_lightning,20,filled,ic_fluent_document_lightning_20_filled.svg,Document Lightning/SVG/ic_fluent_document_lightning_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_20_filled.svg
Document Lightning,document_lightning,20,regular,ic_fluent_document_lightning_20_regular.svg,Document Lightning/SVG/ic_fluent_document_lightning_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_20_regular.svg
Document Lightning,document_lightning,24,filled,ic_fluent_document_lightning_24_filled.svg,Document Lightning/SVG/ic_fluent_document_lightning_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_24_filled.svg
Document Lightning,document_lightning,24,regular,ic_fluent_document_lightning_24_regular.svg,Document Lightning/SVG/ic_fluent_document_lightning_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_24_regular.svg
Document Lightning,document_lightning,28,filled,ic_fluent_document_lightning_28_filled.svg,Document Lightning/SVG/ic_fluent_document_lightning_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_28_filled.svg
Document Lightning,document_lightning,28,regular,ic_fluent_document_lightning_28_regular.svg,Document Lightning/SVG/ic_fluent_document_lightning_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_28_regular.svg
Document Lightning,document_lightning,32,filled,ic_fluent_document_lightning_32_filled.svg,Document Lightning/SVG/ic_fluent_document_lightning_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_32_filled.svg
Document Lightning,document_lightning,32,light,ic_fluent_document_lightning_32_light.svg,Document Lightning/SVG/ic_fluent_document_lightning_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_32_light.svg
Document Lightning,document_lightning,32,regular,ic_fluent_document_lightning_32_regular.svg,Document Lightning/SVG/ic_fluent_document_lightning_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_32_regular.svg
Document Lightning,document_lightning,48,filled,ic_fluent_document_lightning_48_filled.svg,Document Lightning/SVG/ic_fluent_document_lightning_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_48_filled.svg
Document Lightning,document_lightning,48,regular,ic_fluent_document_lightning_48_regular.svg,Document Lightning/SVG/ic_fluent_document_lightning_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Document%20Lightning/SVG/ic_fluent_document_lightning_48_regular.svg
