category,icon_slug,size,style,file_name,relative_path,raw_url
Arrow Maximize,arrow_maximize,16,filled,ic_fluent_arrow_maximize_16_filled.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_16_filled.svg
Arrow Maximize,arrow_maximize,16,regular,ic_fluent_arrow_maximize_16_regular.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_16_regular.svg
Arrow Maximize,arrow_maximize,20,filled,ic_fluent_arrow_maximize_20_filled.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_20_filled.svg
Arrow Maximize,arrow_maximize,20,regular,ic_fluent_arrow_maximize_20_regular.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_20_regular.svg
Arrow Maximize,arrow_maximize,24,filled,ic_fluent_arrow_maximize_24_filled.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_24_filled.svg
Arrow Maximize,arrow_maximize,24,regular,ic_fluent_arrow_maximize_24_regular.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_24_regular.svg
Arrow Maximize,arrow_maximize,28,filled,ic_fluent_arrow_maximize_28_filled.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_28_filled.svg
Arrow Maximize,arrow_maximize,28,regular,ic_fluent_arrow_maximize_28_regular.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_28_regular.svg
Arrow Maximize,arrow_maximize,32,filled,ic_fluent_arrow_maximize_32_filled.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_32_filled.svg
Arrow Maximize,arrow_maximize,32,regular,ic_fluent_arrow_maximize_32_regular.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_32_regular.svg
Arrow Maximize,arrow_maximize,48,filled,ic_fluent_arrow_maximize_48_filled.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_48_filled.svg
Arrow Maximize,arrow_maximize,48,regular,ic_fluent_arrow_maximize_48_regular.svg,Arrow Maximize/SVG/ic_fluent_arrow_maximize_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Maximize/SVG/ic_fluent_arrow_maximize_48_regular.svg
