category,icon_slug,size,style,file_name,relative_path,raw_url
App Folder,app_folder,16,filled,ic_fluent_app_folder_16_filled.svg,App Folder/SVG/ic_fluent_app_folder_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_16_filled.svg
App Folder,app_folder,16,regular,ic_fluent_app_folder_16_regular.svg,App Folder/SVG/ic_fluent_app_folder_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_16_regular.svg
App Folder,app_folder,20,filled,ic_fluent_app_folder_20_filled.svg,App Folder/SVG/ic_fluent_app_folder_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_20_filled.svg
App Folder,app_folder,20,regular,ic_fluent_app_folder_20_regular.svg,App Folder/SVG/ic_fluent_app_folder_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_20_regular.svg
App Folder,app_folder,24,filled,ic_fluent_app_folder_24_filled.svg,App Folder/SVG/ic_fluent_app_folder_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_24_filled.svg
App Folder,app_folder,24,regular,ic_fluent_app_folder_24_regular.svg,App Folder/SVG/ic_fluent_app_folder_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_24_regular.svg
App Folder,app_folder,28,filled,ic_fluent_app_folder_28_filled.svg,App Folder/SVG/ic_fluent_app_folder_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_28_filled.svg
App Folder,app_folder,28,regular,ic_fluent_app_folder_28_regular.svg,App Folder/SVG/ic_fluent_app_folder_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_28_regular.svg
App Folder,app_folder,32,filled,ic_fluent_app_folder_32_filled.svg,App Folder/SVG/ic_fluent_app_folder_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_32_filled.svg
App Folder,app_folder,32,light,ic_fluent_app_folder_32_light.svg,App Folder/SVG/ic_fluent_app_folder_32_light.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_32_light.svg
App Folder,app_folder,32,regular,ic_fluent_app_folder_32_regular.svg,App Folder/SVG/ic_fluent_app_folder_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_32_regular.svg
App Folder,app_folder,48,filled,ic_fluent_app_folder_48_filled.svg,App Folder/SVG/ic_fluent_app_folder_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_48_filled.svg
App Folder,app_folder,48,regular,ic_fluent_app_folder_48_regular.svg,App Folder/SVG/ic_fluent_app_folder_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/App%20Folder/SVG/ic_fluent_app_folder_48_regular.svg
