category,icon_slug,size,style,file_name,relative_path,raw_url
Pause,pause,12,filled,ic_fluent_pause_12_filled.svg,Pause/SVG/ic_fluent_pause_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_12_filled.svg
Pause,pause,12,regular,ic_fluent_pause_12_regular.svg,Pause/SVG/ic_fluent_pause_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_12_regular.svg
Pause,pause,16,filled,ic_fluent_pause_16_filled.svg,Pause/SVG/ic_fluent_pause_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_16_filled.svg
Pause,pause,16,regular,ic_fluent_pause_16_regular.svg,Pause/SVG/ic_fluent_pause_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_16_regular.svg
Pause,pause,20,filled,ic_fluent_pause_20_filled.svg,Pause/SVG/ic_fluent_pause_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_20_filled.svg
Pause,pause,20,regular,ic_fluent_pause_20_regular.svg,Pause/SVG/ic_fluent_pause_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_20_regular.svg
Pause,pause,24,filled,ic_fluent_pause_24_filled.svg,Pause/SVG/ic_fluent_pause_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_24_filled.svg
Pause,pause,24,regular,ic_fluent_pause_24_regular.svg,Pause/SVG/ic_fluent_pause_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_24_regular.svg
Pause,pause,28,filled,ic_fluent_pause_28_filled.svg,Pause/SVG/ic_fluent_pause_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_28_filled.svg
Pause,pause,28,regular,ic_fluent_pause_28_regular.svg,Pause/SVG/ic_fluent_pause_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_28_regular.svg
Pause,pause,32,filled,ic_fluent_pause_32_filled.svg,Pause/SVG/ic_fluent_pause_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_32_filled.svg
Pause,pause,32,regular,ic_fluent_pause_32_regular.svg,Pause/SVG/ic_fluent_pause_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_32_regular.svg
Pause,pause,48,filled,ic_fluent_pause_48_filled.svg,Pause/SVG/ic_fluent_pause_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_48_filled.svg
Pause,pause,48,regular,ic_fluent_pause_48_regular.svg,Pause/SVG/ic_fluent_pause_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Pause/SVG/ic_fluent_pause_48_regular.svg
