category,icon_slug,size,style,file_name,relative_path,raw_url
Arrow Down Left,arrow_down_left,12,filled,ic_fluent_arrow_down_left_12_filled.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_12_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_12_filled.svg
Arrow Down Left,arrow_down_left,12,regular,ic_fluent_arrow_down_left_12_regular.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_12_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_12_regular.svg
Arrow Down Left,arrow_down_left,16,filled,ic_fluent_arrow_down_left_16_filled.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_16_filled.svg
Arrow Down Left,arrow_down_left,16,regular,ic_fluent_arrow_down_left_16_regular.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_16_regular.svg
Arrow Down Left,arrow_down_left,20,filled,ic_fluent_arrow_down_left_20_filled.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_20_filled.svg
Arrow Down Left,arrow_down_left,20,regular,ic_fluent_arrow_down_left_20_regular.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_20_regular.svg
Arrow Down Left,arrow_down_left,24,filled,ic_fluent_arrow_down_left_24_filled.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_24_filled.svg
Arrow Down Left,arrow_down_left,24,regular,ic_fluent_arrow_down_left_24_regular.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_24_regular.svg
Arrow Down Left,arrow_down_left,28,filled,ic_fluent_arrow_down_left_28_filled.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_28_filled.svg
Arrow Down Left,arrow_down_left,28,regular,ic_fluent_arrow_down_left_28_regular.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_28_regular.svg
Arrow Down Left,arrow_down_left,32,filled,ic_fluent_arrow_down_left_32_filled.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_32_filled.svg
Arrow Down Left,arrow_down_left,32,regular,ic_fluent_arrow_down_left_32_regular.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_32_regular.svg
Arrow Down Left,arrow_down_left,48,filled,ic_fluent_arrow_down_left_48_filled.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_48_filled.svg
Arrow Down Left,arrow_down_left,48,regular,ic_fluent_arrow_down_left_48_regular.svg,Arrow Down Left/SVG/ic_fluent_arrow_down_left_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Arrow%20Down%20Left/SVG/ic_fluent_arrow_down_left_48_regular.svg
